disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
0,17,2.3111558963851015,2.96872468971572,3.275451146649653,0.00930462848056844,0.014999999999999998,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.010147358942624531,0.011132749941894733,-0.009201581189240582,0.7272231712709195,-0.12698098770903865,0.6745533988700255
0,18,2.3111558963851015,2.96872468971572,5.351642074603501,0.007075473355641414,0.014999999999999998,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.015407697509003275,-0.001594717460651458,-0.005926386495845439,0.7272231712709195,-0.12698098770903865,0.6745533988700255
0,19,2.3111558963851015,2.96872468971572,2.3663737548471984,0.009722872045294245,0.014999999999999998,1.396484375,0.146484375,1.396484375,1.54296875,bounded_core_residence,timeout,True,True,1,1,-0.005192029167167616,0.007956392885841294,-0.01514175967919776,0.7272231712709195,-0.12698098770903865,0.6745533988700255
0,20,2.3111558963851015,2.96872468971572,2.694579335020303,0.012344544787081899,0.014999999999999998,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.005447699341519716,0.0122512447796499,-0.01405764415660667,0.7272231712709195,-0.12698098770903865,0.6745533988700255
0,21,2.3111558963851015,2.96872468971572,3.657988064207168,0.011916448960679874,0.014999999999999998,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.013035632115320996,0.012795546367655442,-0.005774776561883579,0.7272231712709195,-0.12698098770903865,0.6745533988700255
0,22,2.3111558963851015,2.96872468971572,1.3175987762066936,0.009074880551259124,0.014999999999999998,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.005461380497220586,-0.0013540438855234205,-0.01660401593712426,0.7272231712709195,-0.12698098770903865,0.6745533988700255
0,23,2.3111558963851015,2.96872468971572,3.5974843251327786,0.004941907800320944,0.014999999999999998,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.011590892997613308,0.006528214095725758,-0.008512113306642437,0.7272231712709195,-0.12698098770903865,0.6745533988700255
0,24,2.3111558963851015,2.96872468971572,6.1059449961212025,0.006028205363877767,0.014999999999999998,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.012635271805907445,-0.0038172911078802703,-0.00933367317285233,0.7272231712709195,-0.12698098770903865,0.6745533988700255
0,25,2.3111558963851015,2.96872468971572,4.5991820156896654,0.008381014677864933,0.014999999999999998,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.01627902788143653,0.0038035818494208456,-0.003970821499482919,0.7272231712709195,-0.12698098770903865,0.6745533988700255
0,26,2.3111558963851015,2.96872468971572,2.088634295063711,0.009358161327015509,0.014999999999999998,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.004708355164869459,0.005524531746015125,-0.016120983966593564,0.7272231712709195,-0.12698098770903865,0.6745533988700255
0,27,2.3111558963851015,2.96872468971572,2.099539048058257,0.01177671700021633,0.014999999999999998,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.0031295193230748593,0.006577074314783804,-0.017624961434496718,0.7272231712709195,-0.12698098770903865,0.6745533988700255
