time_s,x_m,vx_m_per_s,Fx_n,effective_field_proxy_x_t,quantization_axis_x,y_m,vy_m_per_s,Fy_n,effective_field_proxy_y_t,quantization_axis_y,z_m,vz_m_per_s,Fz_n,effective_field_proxy_z_t,quantization_axis_z,radius_m,speed_m_per_s,total_780_scattering_rate_per_s,reference_vector_shift_hz,applied_reference_transition_shift_hz,total_trapping_intensity_w_per_m2
0.022350000000001508,4.980689172571112e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.079281926534347e-06,-2.93033381143291e-17,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.079281926534347e-06,8.01482660640502e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.02235500000000151,4.940641832781722e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343474e-06,-7.987404650903969e-17,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343474e-06,8.049196438082895e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.02236000000000151,4.900594492992333e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.079281926534348e-06,-1.3044475490375025e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.079281926534348e-06,8.114996018265412e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022365000000001512,4.860547153202943e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343489e-06,-1.8101546329846083e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343489e-06,8.211469829670519e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022370000000001514,4.820499813413553e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.07928192653435e-06,-2.3158617169317144e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.07928192653435e-06,8.337553145871003e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022375000000001515,4.7804524736241635e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343514e-06,-2.82156880087882e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343514e-06,8.491927193892226e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022380000000001517,4.740405133834774e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343531e-06,-3.327275884825926e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343531e-06,8.673081446753379e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.02238500000000152,4.700357794045384e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.079281926534355e-06,-3.8329829687730318e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.079281926534355e-06,8.879376971791301e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.02239000000000152,4.660310454255994e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343572e-06,-4.338690052720138e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343572e-06,9.109105792658586e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.02239500000000152,4.620263114466605e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343595e-06,-4.844397136667244e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343595e-06,9.360542750611384e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022400000000001523,4.580215774677215e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343622e-06,-5.35010422061435e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343622e-06,9.631987964055448e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022405000000001524,4.540168434887825e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343652e-06,-5.855811304561455e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343652e-06,9.921799383322728e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022410000000001526,4.5001210950984355e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343684e-06,-6.361518388508561e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343684e-06,1.0228415966101795e-15,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022415000000001527,4.460073755309046e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343718e-06,-6.867225472455667e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343718e-06,1.0550372631230496e-15,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.02242000000000153,4.420026415519656e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343754e-06,-7.372932556402773e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343754e-06,1.0886308439941313e-15,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.02242500000000153,4.379979075730266e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343794e-06,-7.878639640349879e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343794e-06,1.123496949487474e-15,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022430000000001532,4.339931735940877e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343836e-06,-8.384346724296983e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343836e-06,1.1595207930930049e-15,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022435000000001534,4.299884396151487e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.079281926534388e-06,-8.890053808244088e-16,1.4152573792771781e-24,2.1585638601877292e-07,1.0,1.079281926534388e-06,1.196597817488185e-15,24864273.65738427,3021.131826936515,3021.1318287876206,30797.964922372856
0.022440000000001535,4.2598370563620972e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343915e-06,-6.710365278429035e-16,1.4152573792771781e-24,2.1585638601877292e-07,1.0,1.0792819265343915e-06,1.0448951102298236e-15,24864273.65738427,3021.131826936515,3021.1318287876206,30797.964922372856
0.022445000000001537,4.2197897165727075e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343938e-06,-4.530676748613983e-16,1.4152573792771781e-24,2.1585638601877292e-07,1.0,1.0792819265343938e-06,9.202098063414935e-16,24864273.65738427,3021.131826936515,3021.1318287876206,30797.964922372856
0.022450000000001538,4.179742376783318e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.079281926534395e-06,-2.3509882187989314e-16,1.4152573792771781e-24,2.1585638601877292e-07,1.0,1.079281926534395e-06,8.347378185586473e-16,24864273.65738427,3021.131826936515,3021.1318287876206,30797.964922372856
0.02245500000000154,4.139695036993928e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.079281926534395e-06,-1.712996889838799e-17,1.4152573792771781e-24,2.1585638601877292e-07,1.0,1.079281926534395e-06,8.011299554486745e-16,24864273.65738427,3021.131826936515,3021.1318287876206,30797.964922372856
0.02246000000000154,4.0996476972045384e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.079281926534394e-06,2.0083888408311716e-16,1.4152573792771781e-24,2.1585638601877292e-07,1.0,1.079281926534394e-06,8.257433178915148e-16,24864273.65738427,3021.131826936515,3021.1318287876206,30797.964922372856
0.022465000000001543,4.0596003574151487e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343919e-06,4.1880773706462235e-16,1.4152573792771781e-24,2.1585638601877292e-07,1.0,1.0792819265343919e-06,9.03833884244182e-16,24864273.65738427,3021.131826936515,3021.1318287876206,30797.964922372856
0.022470000000001544,4.019553017625759e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343887e-06,6.367765900461274e-16,1.4152573792771781e-24,2.1585638601877292e-07,1.0,1.0792819265343887e-06,1.0232302748225882e-15,24864273.65738427,3021.131826936515,3021.1318287876206,30797.964922372856
0.022475000000001546,3.9795056778363693e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343845e-06,8.547454430276326e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343845e-06,1.1713690887415628e-15,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022480000000001547,3.9394583380469796e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343804e-06,8.041747346329221e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343804e-06,1.1349946138659275e-15,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.02248500000000155,3.89941099825759e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343766e-06,7.536040262382116e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343766e-06,1.0997430600122824e-15,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.02249000000000155,3.8593636584682e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.079281926534373e-06,7.03033317843501e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.079281926534373e-06,1.0657258632879172e-15,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022495000000001552,3.8193163186788104e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343699e-06,6.524626094487904e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343699e-06,1.0330649671784735e-15,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022500000000001553,3.7792689788894207e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343669e-06,6.018919010540798e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343669e-06,1.0018930233499133e-15,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022505000000001555,3.739221639100031e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343641e-06,5.513211926593693e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343641e-06,9.723532419640946e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022510000000001557,3.6991742993106413e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343616e-06,5.007504842646586e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343616e-06,9.445987598838067e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022515000000001558,3.6591269595212516e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343593e-06,4.501797758699479e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343593e-06,9.18791380175637e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.02252000000000156,3.619079619731862e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343574e-06,3.9960906747523733e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343574e-06,8.950995344045064e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.02252500000000156,3.579032279942472e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343557e-06,3.490383590805267e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343557e-06,8.736953392300786e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022530000000001563,3.5389849401530825e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343542e-06,2.984676506858161e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343542e-06,8.547506701890592e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022535000000001564,3.4989376003636927e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.079281926534353e-06,2.4789694229110554e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.079281926534353e-06,8.384322654096842e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022540000000001566,3.458890260574303e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343519e-06,1.97326233896395e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343519e-06,8.248960008791837e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022545000000001567,3.4188429207849133e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343512e-06,1.467555255016844e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343512e-06,8.142806358670277e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.02255000000000157,3.3787955809955236e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343508e-06,9.618481710697382e-17,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343508e-06,8.067014867499858e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.02255500000000157,3.338748241206134e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343506e-06,4.561410871226324e-17,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343506e-06,8.022446114473749e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022560000000001572,3.298700901416744e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343506e-06,-4.956599682447351e-18,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343506e-06,8.0096213241522695e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022565000000001573,3.2586535616273545e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343508e-06,-5.552730807715794e-17,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343508e-06,8.028692618509137e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022570000000001575,3.218606221837965e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343514e-06,-1.0609801647186852e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343514e-06,8.079434131063885e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022575000000001576,3.178558882048575e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343523e-06,-1.5666872486657911e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343523e-06,8.16125516715447e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022580000000001578,3.1385115422591854e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343533e-06,-2.0723943326128972e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343533e-06,8.273233662729441e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.02258500000000158,3.0984642024697956e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343546e-06,-2.578101416560003e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343546e-06,8.414165667631119e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.02259000000000158,3.058416862680406e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.079281926534356e-06,-3.083808500507109e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.079281926534356e-06,8.582624996821977e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022595000000001583,3.018369522891016e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343578e-06,-3.5895155844542146e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343578e-06,8.777026780141053e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022600000000001584,2.9783221831016265e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.07928192653436e-06,-4.095222668401321e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.07928192653436e-06,8.995689282765473e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022605000000001586,2.938274843312237e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343622e-06,-4.600929752348427e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343622e-06,9.23688971214437e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022610000000001587,2.898227503522847e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343648e-06,-5.106636836295533e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343648e-06,9.498911345311314e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.02261500000000159,2.8581801637334574e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343675e-06,-5.612343920242639e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343675e-06,9.780080840532865e-16,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.02262000000000159,2.8181328239440677e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343705e-06,-6.1180510041897445e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343705e-06,1.0078795813892683e-15,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022625000000001592,2.778085484154678e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343739e-06,-6.62375808813685e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343739e-06,1.0393543581398593e-15,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022630000000001593,2.7380381443652882e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343775e-06,-7.129465172083956e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343775e-06,1.0722912412597226e-15,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022635000000001595,2.6979908045758985e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343813e-06,-7.635172256031062e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343813e-06,1.1065596791295985e-15,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022640000000001596,2.657943464786509e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343853e-06,-8.140879339978167e-16,1.4152573792694272e-24,2.158563860183861e-07,1.0,1.0792819265343853e-06,1.1420398127751805e-15,24864273.65738425,3021.131826931101,3021.131828782207,30797.964922372852
0.022645000000001598,2.617896124997119e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343896e-06,-8.646586423925272e-16,1.4152573792771781e-24,2.1585638601877292e-07,1.0,1.0792819265343896e-06,1.178622220029312e-15,24864273.65738427,3021.131826936515,3021.1318287876206,30797.964922372856
0.0226500000000016,2.5778487852077294e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343927e-06,-6.466897894110221e-16,1.4152573792771781e-24,2.1585638601877292e-07,1.0,1.0792819265343927e-06,1.029428702441897e-15,24864273.65738427,3021.131826936515,3021.1318287876206,30797.964922372856
0.0226550000000016,2.5378014454183397e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343948e-06,-4.2872093642951686e-16,1.4152573792771781e-24,2.1585638601877292e-07,1.0,1.0792819265343948e-06,9.084698184396317e-16,24864273.65738427,3021.131826936515,3021.1318287876206,30797.964922372856
0.022660000000001602,2.49775410562895e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.079281926534396e-06,-2.1075208344801169e-16,1.4152573792771781e-24,2.1585638601877292e-07,1.0,1.079281926534396e-06,8.282102452640954e-16,24864273.65738427,3021.131826936515,3021.1318287876206,30797.964922372856
0.022665000000001604,2.4577067658395603e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.079281926534396e-06,7.216769533493467e-18,1.4152573792771781e-24,2.1585638601877292e-07,1.0,1.079281926534396e-06,8.009793077509774e-16,24864273.65738427,3021.131826936515,3021.1318287876206,30797.964922372856
0.022670000000001606,2.4176594260501706e-19,-8.009467957877948e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792819265343948e-06,2.2518562251499863e-16,1.4152573792771781e-24,2.1585638601877292e-07,1.0,1.0792819265343948e-06,8.320002008835112e-16,24864273.65738427,3021.131826936515,3021.1318287876206,30797.964922372856
