time_s,x_m,y_m,z_m,vx_m_per_s,vy_m_per_s,vz_m_per_s,fx_n,fy_n,fz_n,kernel_ground_weighted_absorption_rate_per_s,beff_x_t,beff_y_t,beff_z_t,quantization_x,quantization_y,quantization_z,reference_scalar_shift_hz,reference_vector_shift_hz,reference_tensor_shift_hz,reference_total_shift_hz,trap_component_00_atom_frame_frequency_hz,trap_component_00_atom_frame_wavelength_nm,trap_component_01_atom_frame_frequency_hz,trap_component_01_atom_frame_wavelength_nm,trap_component_02_atom_frame_frequency_hz,trap_component_02_atom_frame_wavelength_nm,trap_component_03_atom_frame_frequency_hz,trap_component_03_atom_frame_wavelength_nm,trap_component_04_atom_frame_frequency_hz,trap_component_04_atom_frame_wavelength_nm,trap_component_05_atom_frame_frequency_hz,trap_component_05_atom_frame_wavelength_nm
0.00015500000000000008,0.0007813582503470839,-0.0006888474966385673,0.000875817789748994,-0.10909921382448785,0.06270070397345119,-0.1941362929453424,7.013595426138342e-24,-4.5130331003776595e-24,-1.1963114163345661e-23,57868456.80405106,4.365585946695281e-05,-3.196916760557828e-05,-5.959602930204268e-05,0.5423381706620598,-0.39715401525705685,-0.7403634221165494,-9723605.36639846,1126619.1924606187,121584.70855582,-8475401.46538202,196036460189435.56,1529.268880443475,196036460046754.06,1529.268881556525,196036460077094.38,1529.2688813198422,196036460159095.28,1529.2688806801577,196036460245041.94,1529.268880009693,196036459991147.7,1529.2688819903071
0.0001600000000000001,0.0007808139692491142,-0.0006885347749152959,0.0008748447907374874,-0.1088562195939219,0.06254434465428403,-0.19459980230134374,6.538060789936584e-24,-4.143503182555248e-24,-9.52713708127619e-24,57917749.2752225,4.375041337745307e-05,-3.207355366036586e-05,-5.96246530296992e-05,0.5427443228441614,-0.39788742136942373,-0.7396716838817229,-9731878.778480288,1128214.4191875746,120638.91514810648,-8483025.444144607,196036460189276.7,1529.2688804447143,196036460046912.94,1529.2688815552858,196036460077196.62,1529.2688813190446,196036460158993.03,1529.2688806809556,196036460245345.03,1529.2688800073286,196036459990844.6,1529.2688819926716
0.0001650000000000001,0.0007802708207450245,-0.0006882227709746355,0.0008738698961656005,-0.1086297008179567,0.06240078813205577,-0.19497891437738113,6.111365022388808e-24,-3.816311476945812e-24,-7.289561006146887e-24,57967064.769875124,4.3845052461710314e-05,-3.2178037378703644e-05,-5.965278070170412e-05,0.543151637582554,-0.3986208868537354,-0.7389774605191496,-9740152.916872248,1129807.036730215,119693.54150233147,-8490652.338639703,196036460189128.56,1529.26888044587,196036460047061.06,1529.2688815541303,196036460077290.5,1529.2688813183122,196036460158899.12,1529.268880681688,196036460245592.97,1529.2688800053945,196036459990596.7,1529.2688819946054
0.00017000000000000012,0.0007797287309179406,-0.0006879114281368865,0.0008728934936505565,-0.1084179654167688,0.06226856754980143,-0.1952805030087838,5.7290831949646905e-24,-3.527121171300732e-24,-5.234524134081965e-24,58016395.78148443,4.393973800463306e-05,-3.228259024951423e-05,-5.9680450224006735e-05,0.5435596573754391,-0.3993540811137156,-0.7382812585808441,-9748426.478083199,1131396.9961380153,118749.29966609756,-8498280.182279088,196036460188990.1,1529.26888044695,196036460047199.53,1529.26888155305,196036460077376.94,1529.2688813176378,196036460158812.7,1529.2688806823624,196036460245790.16,1529.268880003856,196036459990399.47,1529.268881996144
0.00017500000000000013,0.0007791876335448537,-0.0006876006963053641,0.0008719159391881561,-0.1082194746173679,0.06214636630449735,-0.19551089248010212,5.387188714265464e-24,-3.2720384926736628e-24,-3.347412649648682e-24,58065735.32241131,4.403443438945978e-05,-3.238718598794792e-05,-5.9707696156779564e-05,0.5439679665962288,-0.40008670373326993,-0.7375835415822474,-9756698.24948497,1132984.2464813737,117806.83291273001,-8505907.170090867,196036460188860.3,1529.2688804479626,196036460047329.3,1529.2688815520376,196036460077456.84,1529.2688813170146,196036460158732.78,1529.2688806829856,196036460245940.78,1529.2688800026813,196036459990248.84,1529.268881997319
0.00018000000000000015,0.0007786474693990896,-0.0006872905312918768,0.0008709375596843404,-0.10803282915280948,0.0620330026974455,-0.19567590076312966,5.082017090704354e-24,-3.047567046780587e-24,-1.6147625514416807e-24,58115076.88451165,4.4129108855282316e-05,-3.249180036797411e-05,-5.973454990194474e-05,0.5443761884411126,-0.40081848237436224,-0.7368847329436533,-9764967.102891656,1134568.7343551428,116866.72114527463,-8513531.647391237,196036460188738.25,1529.2688804489148,196036460047451.38,1529.2688815510853,196036460077531.0,1529.2688813164361,196036460158658.62,1529.2688806835642,196036460246048.72,1529.2688800018393,196036459990140.9,1529.268881998161
0.00018500000000000016,0.0007781081856155062,-0.0006869808942110437,0.0008699586552875727,-0.107856756716684,0.06192741616662414,-0.19578087935355692,4.81023405280823e-24,-2.850567909380932e-24,-2.4172971429491973e-26,58164414.403229915,4.4223731236301816e-05,-3.2596410987093896e-05,-5.976104014670187e-05,0.5447839806755539,-0.401549169119145,-0.7361852207013001,-9773231.988710294,1136150.405475472,115929.48735484564,-8521152.095879976,196036460188623.1,1529.2688804498132,196036460047566.5,1529.2688815501872,196036460077600.03,1529.2688813158975,196036460158589.6,1529.2688806841027,196036460246117.34,1529.2688800013038,196036459990072.28,1529.2688819986963
0.00019000000000000017,0.0007775697351128946,-0.0006866717509365351,0.0008689795015370504,-0.10769010052232353,0.06182865490171933,-0.19583075010447282,4.56880497237689e-24,-2.6782215709773056e-24,1.4357789156813719e-24,58213742.21819033,4.431827378233061e-05,-3.270099723430763e-05,-5.978719292707684e-05,0.5451910334637596,-0.4022785401126282,-0.735485358926723,-9781491.929165645,1137729.2040845226,114995.60148170874,-8528767.123599414,196036460188514.16,1529.268880450663,196036460047675.47,1529.2688815493373,196036460077664.6,1529.2688813153939,196036460158525.0,1529.2688806846068,196036460246149.94,1529.2688800010496,196036459990039.7,1529.2688819989507
0.00019500000000000019,0.000777032076068288,-0.000686363071612647,0.0008680003513414913,-0.10753180892130944,0.061735864777627006,-0.19583003911180116,4.354967626926448e-24,-2.5279964964227923e-24,2.7756128090175187e-24,58263055.05700895,4.441271102356703e-05,-3.2805540061662846e-05,-5.981303195427586e-05,0.5455970668407945,-0.4030063921176476,-0.7347854711186378,-9789746.015664311,1139305.0742794175,114065.4856010729,-8536375.455783822,196036460188410.66,1529.2688804514703,196036460047778.97,1529.2688815485299,196036460077725.28,1529.2688813149205,196036460158464.3,1529.26888068508,196036460246149.47,1529.2688800010533,196036459990040.12,1529.2688819989473
0.0002000000000000002,0.0007764951714384598,-0.0006860548302157608,0.0008670214368014705,-0.10738092596565722,0.06164827937724415,-0.19578290800416476,4.166208443703229e-24,-2.3976188469691986e-24,4.005014957635532e-24,58312347.992021784,4.450701950323311e-05,-3.291002189997427e-05,-5.9838578817108215e-05,0.546001827302447,-0.40373254139482845,-0.7340858530180662,-9797993.401400404,1140877.9598371994,113139.51819887442,-8543975.92336433,196036460188311.97,1529.2688804522402,196036460047877.62,1529.2688815477604,196036460077782.56,1529.2688813144737,196036460158407.1,1529.2688806855263,196036460246118.66,1529.2688800012938,196036459990070.94,1529.268881998707
0.0002050000000000002,0.0007759589885244945,-0.0006857470041604445,0.0008660429708873768,-0.10723658279305531,0.061565211063275206,-0.19569318281873965,4.000239489676633e-24,-2.285046167931879e-24,5.13290434473592e-24,58361616.42932138,4.46011776826343e-05,-3.301442656490706e-05,-5.986385311089351e-05,0.5464050863049628,-0.4044568223033844,-0.7333867741869327,-9806233.299429283,1142447.804524518,112218.03761350708,-8551567.457291257,196036460188217.6,1529.2688804529764,196036460047972.03,1529.2688815470237,196036460077836.88,1529.2688813140498,196036460158352.75,1529.2688806859503,196036460246060.03,1529.2688800017509,196036459990129.62,1529.268881998249
0.00021000000000000023,0.0007754234985754479,-0.0006854395739456362,0.0008650651489844564,-0.1070979898093125,0.061486042961660034,-0.1955643805840795,3.8549781598515006e-24,-2.188444010019921e-24,6.167490386814701e-24,58410856.056695476,4.46951657464318e-05,-3.311873906642851e-05,-5.9888872692312823e-05,0.5468066375735814,-0.4051790847433281,-0.7326884811378114,-9814464.97382322,1144014.5523714381,111301.34592227457,-8559149.075529506,196036460188126.97,1529.2688804536836,196036460048062.66,1529.2688815463168,196036460077888.62,1529.268881313646,196036460158300.97,1529.2688806863544,196036460245975.78,1529.2688800024082,196036459990213.84,1529.268881997592
0.00021500000000000024,0.0007748886764275752,-0.0006851325228368612,0.000864088150314937,-0.10696442957452756,0.06141022175498341,-0.1953997339038854,3.728528872436643e-24,-2.10616454940279e-24,7.116330798683414e-24,58460062.860440984,4.478896550484704e-05,-3.322294558967412e-05,-5.9913653725848574e-05,0.5472062958333863,-0.40589919387247975,-0.7319911981806718,-9822687.742381657,1145578.1474934756,110389.71186360453,-8566719.883024575,196036460188039.66,1529.2688804543645,196036460048150.0,1529.2688815456356,196036460077938.22,1529.2688813132593,196036460158251.38,1529.268880686741,196036460245868.1,1529.2688800032483,196036459990321.5,1529.2688819967523
0.00022000000000000025,0.0007743545001759579,-0.0006848258365807782,0.0008631121392472571,-0.10683525032345129,0.061337251216617296,-0.19520221353597436,3.6191655909954175e-24,-2.0367274372927067e-24,7.98638057855944e-24,58509233.07918974,4.488256029259197e-05,-3.3327033374554545e-05,-5.993821093269144e-05,0.5476038948129363,-0.40661702807268363,-0.7312951297985246,-9830900.96857127,1147138.5353773204,109483.37408978179,-8574279.059104167,196036460187955.16,1529.2688804550237,196036460048234.47,1529.2688815449765,196036460077985.94,1529.268881312887,196036460158203.7,1529.268880687113,196036460245738.94,1529.2688800042558,196036459990450.7,1529.2688819957443
0.00022500000000000026,0.000773820950875501,-0.0006845195031487364,0.0008621372665008866,-0.10670986009138897,0.06126668640835176,-0.19497454927410174,3.5253175039902516e-24,-1.97880210872114e-24,8.784039960863396e-24,58558363.17892299,4.497593474212081e-05,-3.34309906583841e-05,-5.9962557617654816e-05,0.5479992851144572,-0.40733247872457023,-0.7306004621475005,-9839104.057347057,1148695.6612663462,108582.54336175826,-8581825.852718953,196036460187873.16,1529.2688804556633,196036460048316.44,1529.268881544337,196036460078032.1,1529.268881312527,196036460158157.53,1529.2688806874733,196036460245590.1,1529.2688800054168,196036459990599.53,1529.2688819945834
0.00023000000000000028,0.0007732880122688198,-0.0006842135125062816,0.0008611636702550446,-0.10658772133625201,0.061198128490959076,-0.1947192491684029,3.445554233029397e-24,-1.9311939107716906e-24,9.515196700450441e-24,58607449.85855699,4.506907481143614e-05,-3.353480652552212e-05,-5.998670593843916e-05,0.5483923333502698,-0.40804544748086263,-0.7299073650216095,-9847296.45585808,1150249.472431499,107687.40587324997,-8589359.577553332,196036460187793.28,1529.2688804562863,196036460048396.3,1529.268881543714,196036460078076.94,1529.2688813121772,196036460158112.7,1529.268880687823,196036460245423.16,1529.2688800067192,196036459990766.47,1529.268881993281
0.0002350000000000003,0.0007727556705384544,-0.0006839078564062047,0.0008601914771686404,-0.10646834607308699,0.06113122001536142,-0.19443861728084844,3.37857331184019e-24,-1.8928288673895346e-24,1.0185267969274295e-23,58656490.0145805,4.516196761002508e-05,-3.3638470912795045e-05,-6.001066684068383e-05,0.548782920780144,-0.40875584689989836,-0.7292159923405144,-9855477.647326792,1151799.9163473626,106798.12457126503,-8596879.606408164,196036460187715.22,1529.2688804568954,196036460048474.4,1529.2688815431047,196036460078120.66,1529.2688813118361,196036460158068.97,1529.268880688164,196036460245239.62,1529.268880008151,196036459990950.0,1529.2688819918494
0.0002400000000000003,0.0007722239140812423,-0.0006836025282024966,0.0008592208033186947,-0.10635129144241046,0.06106564074163968,-0.1941347699891397,3.323189730329487e-24,-1.8627416860000697e-24,1.0799236036450101e-23,58705480.73563978,4.525460125885858e-05,-3.374197453771567e-05,-6.003445025568287e-05,0.549170941189228,-0.40946359925849557,-0.728526484237612,-9863647.15006368,1153346.9413633659,105914.84179441216,-8604385.366905902,196036460187638.72,1529.268880457492,196036460048550.94,1529.2688815425076,196036460078163.53,1529.2688813115017,196036460158026.1,1529.2688806884985,196036460245040.94,1529.2688800097008,196036459991148.7,1529.2688819902992
0.0002450000000000003,0.0007716927333030382,-0.0006832975226831287,0.0008582517550634226,-0.10623615564080197,0.06100110387356687,-0.1938096510544275,3.2783230430097044e-24,-1.8400648330455317e-24,1.136168284306921e-23,58754419.27115674,4.53469649578239e-05,-3.38453087972014e-05,-6.005806516720075e-05,0.5495563012620674,-0.41016863498939404,-0.7278389675018045,-9871804.511832554,1154890.4974464388,105037.68077001837,-8611876.333616097,196036460187563.4,1529.2688804580798,196036460048626.22,1529.2688815419206,196036460078205.75,1529.2688813111724,196036460157983.84,1529.268880688828,196036460244828.34,1529.2688800113592,196036459991361.28,1529.268881988641
0.00025000000000000033,0.0007711621204315475,-0.0006829928359197706,0.0008572844298359669,-0.10612257429814084,0.060937352671632555,-0.19346504549114543,3.2429907596623485e-24,-1.8240191528845506e-24,1.187682139651822e-23,58803303.056511484,4.543904875446355e-05,-3.3948465718439224e-05,-6.008151972421462e-05,0.5499389180701707,-0.4108708923072868,-0.7271535575423006,-9879949.314282972,1156430.535383259,104166.74790636174,-8619352.030993352,196036460187489.12,1529.2688804586592,196036460048700.5,1529.268881541341,196036460078247.44,1529.268881310847,196036460157942.2,1529.268880689153,196036460244603.03,1529.2688800131168,196036459991586.62,1529.268881986883
0.00025500000000000034,0.0007706320693461283,-0.0006826884651328152,0.0008563189168742211,-0.10601021708383108,0.06087415739108631,-0.19310259234915014,3.2162973429021453e-24,-1.8139036091710528e-24,1.2348524707228838e-23,58852129.64854449,4.553084354796462e-05,-3.405143793163734e-05,-6.010482126755947e-05,0.550318718928574,-0.4115703167342748,-0.7264703586383011,-9888081.161576973,1157967.0070273096,103302.133788608,-8626812.020761056,196036460187415.66,1529.2688804592324,196036460048773.97,1529.2688815407678,196036460078288.75,1529.2688813105249,196036460157900.84,1529.2688806894755,196036460244366.0,1529.2688800149658,196036459991823.62,1529.268881985034
0.00026000000000000036,0.0007701025754226572,-0.0006823844085699382,0.0008553552978917545,-0.1058987846942186,0.06081131257540324,-0.19272379649331456,3.1974277597726804e-24,-1.8090881792294612e-24,1.2780353076501379e-23,58900896.75735951,4.562234100065279e-05,-3.415421862707281e-05,-6.012797643298368e-05,0.5506956401518822,-0.41226686045010447,-0.7257894651290571,-9896199.685872639,1159499.8655146232,102443.91484359954,-8634255.905514417,196036460187342.78,1529.2688804598008,196036460048846.84,1529.2688815401996,196036460078329.84,1529.2688813102043,196036460157859.75,1529.268880689796,196036460244118.28,1529.2688800168985,196036459992071.3,1529.2688819831021
0.00026500000000000037,0.00076957363539234,-0.0006820806653969585,0.000854393647694566,-0.10578800606342097,0.06074863459593218,-0.19233003943770158,3.1856396519851352e-24,-1.8090066638769725e-24,1.3175578829821621e-23,58949602.22587195,4.571353349933737e-05,-3.4256801485027305e-05,-6.015099119768936e-05,0.5510696265910318,-0.4129604814475944,-0.7251109621371008,-9904304.543624137,1161029.0651215615,101592.15476209135,-8641683.323740482,196036460187270.38,1529.2688804603656,196036460048919.25,1529.2688815396345,196036460078370.84,1529.2688813098844,196036460157818.78,1529.2688806901158,196036460243860.8,1529.2688800189069,196036459992328.8,1529.2688819810933
0.0002700000000000004,0.0007690452472131129,-0.0006817772355997553,0.0008534340347479519,-0.10567763584542841,0.060685959440656016,-0.19192258932282402,3.180256363891655e-24,-1.8131496099525674e-24,1.3537208585482043e-23,58998243.995601326,4.5804414093860056e-05,-3.435918064740754e-05,-6.0173870941726855e-05,0.5514406308017118,-0.4136511431236969,-0.7244349263346356,-9912395.409665948,1162554.561329686,100746.90536610968,-8649093.942970151,196036460187198.2,1529.2688804609288,196036460048991.44,1529.2688815390716,196036460078411.84,1529.2688813095644,196036460157777.78,1529.2688806904355,196036460243594.38,1529.2688800209853,196036459992595.25,1529.2688819790149
0.0002750000000000004,0.0007685174099524241,-0.0006814741198960145,0.0008524765216973451,-0.10556745213775882,0.06062314074815924,-0.19150261012138142,3.1806623052853678e-24,-1.821059340720617e-24,1.3868004742535495e-23,59046820.13157102,4.5894976403718706e-05,-3.446135066378498e-05,-6.0196620510836985e-05,0.551808612019776,-0.41433881370443787,-0.7237614269625092,-9920471.981427137,1164076.3105024244,99908.2081689252,-8656487.462755788,196036460187126.16,1529.2688804614907,196036460049063.5,1529.2688815385093,196036460078452.9,1529.2688813092443,196036460157736.75,1529.2688806907556,196036460243319.75,1529.2688800231276,196036459992869.88,1529.2688819768725
0.0002800000000000004,0.0007679901236805952,-0.0006811713196559456,0.0008515211658468475,-0.10545725436577406,0.060560048013773085,-0.19107117009952165,3.186296453600314e-24,-1.832323463183454e-24,1.4170504881300623e-23,59095328.7894395,4.5985214620875096e-05,-3.456330654330153e-05,-6.021924425991339e-05,0.5521735357549875,-0.41502346653688665,-0.723090525892534,-9928533.97309845,1165594.2707134434,99076.09479227968,-8663863.607592726,196036460187054.06,1529.268880462053,196036460049135.56,1529.2688815379472,196036460078494.16,1529.2688813089223,196036460157695.47,1529.2688806910778,196036460243037.62,1529.2688800253286,196036459993152.0,1529.2688819746718
0.0002850000000000004,0.0007674633893736347,-0.0006808688368308423,0.0008505680195988177,-0.10534686139212004,0.060496565020667324,-0.1906292496059496,3.196648045216534e-24,-1.8465720200298795e-24,1.4447039737605002e-23,59143768.22912777,4.60751234326899e-05,-3.466504357470814e-05,-6.0241746084319205e-05,0.552535373418215,-0.4157050783399681,-0.7224222788397066,-9936581.11801855,1167108.4004852732,98250.58851495835,-8671222.129018318,196036460186981.9,1529.268880462616,196036460049207.72,1529.2688815373842,196036460078535.7,1529.2688813085986,196036460157653.94,1529.2688806914018,196036460242748.66,1529.2688800275828,196036459993440.97,1529.2688819724174
0.00029000000000000044,0.0007669372088247575,-0.0006805666738889943,0.0008496171308576262,-0.10523610977544672,0.060432588369616215,-0.19017774823829658,3.211251311148737e-24,-1.863471811638127e-24,1.4699749707463e-23,59192136.78866198,4.616469802849953e-05,-3.476655741174144e-05,-6.0264129469007995e-05,0.5528941018402195,-0.4163836298111269,-0.7217567353171064,-9944613.16400017,1168618.6598861446,97431.70450271884,-8678562.799611306,196036460186909.47,1529.268880463181,196036460049280.16,1529.2688815368192,196036460078577.5,1529.2688813082723,196036460157612.12,1529.2688806917279,196036460242453.44,1529.2688800298858,196036459993736.22,1529.2688819701143
0.00029500000000000045,0.0007664115845636999,-0.0006802648337579668,0.0008486685434004378,-0.10512485221151618,0.06036802620548527,-0.18971749143766653,3.2296825006329278e-24,-1.882722903910816e-24,1.493059958087743e-23,59240432.885264866,4.625393399218361e-05,-3.486784403320874e-05,-6.028639755190331e-05,0.5532497021231699,-0.4170591052495076,-0.7210939396702096,-9952629.873468393,1170125.0101581574,96619.45100379901,-8685885.412306437,196036460186836.72,1529.2688804637485,196036460049352.9,1529.2688815362517,196036460078619.72,1529.268881307943,196036460157569.9,1529.268880692057,196036460242152.44,1529.268880032234,196036459994037.16,1529.2688819677664
0.00030000000000000046,0.0007658865197833128,-0.0006799633197726433,0.0008477222972175743,-0.10501295607743226,0.06030279706470825,-0.18924923657271164,3.2515553050471234e-24,-1.9040556025062278e-24,1.5141393882147e-23,59288655.01597286,4.6342827327973515e-05,-3.4968899693104896e-05,-6.030855308229883e-05,0.5536021601381355,-0.4177314920980497,-0.7204339309054837,-9960631.02350277,1171627.4132513134,95813.82968101464,-8693189.780570442,196036460186763.56,1529.2688804643192,196036460049426.1,1529.2688815356807,196036460078662.38,1529.2688813076102,196036460157527.25,1529.26888069239,196036460241846.25,1529.2688800346223,196036459994343.38,1529.268881965378
0.0003050000000000005,0.0007653620182726407,-0.0006796621356285053,0.0008467784288251132,-0.10490030213441354,0.060236828827595304,-0.18877367849222568,3.2765177568334816e-24,-1.9272272387182438e-24,1.5333787821052305e-23,59336801.73535444,4.643137440162666e-05,-3.506972089069071e-05,-6.033059856268682e-05,0.5539514653923933,-0.4184007802624888,-0.7197767439042198,-9968616.40195312,1173125.8326657193,95014.83661276332,-8700475.732674636,196036460186689.88,1529.2688804648942,196036460049499.75,1529.2688815351062,196036460078705.53,1529.2688813072734,196036460157484.1,1529.2688806927267,196036460241535.28,1529.2688800370483,196036459994654.34,1529.268881962952
0.0003100000000000005,0.0007648380843559506,-0.0006793612853395953,0.0008458369715516216,-0.10478678333800703,0.060170057781998236,-0.18829145469832037,3.3042495295256132e-24,-1.9520197690610653e-24,1.5509301215765703e-23,59384871.674697116,4.6519571899837525e-05,-3.517030434985139e-05,-6.0352536165395747e-05,0.5542976111041515,-0.41906696228639767,-0.7191224092213242,-9976585.810677594,1174620.2322113393,94222.46268540734,-8707743.115780849,196036460186615.66,1529.268880465473,196036460049573.97,1529.268881534527,196036460078749.2,1529.268881306933,196036460157440.44,1529.2688806930673,196036460241219.97,1529.268880039508,196036459994969.66,1529.268881960492
0.0003150000000000005,0.0007643147228372413,-0.0006790607732007446,0.0008448979558014354,-0.10467230374184548,0.06010242777014087,-0.18780315003722628,3.334458468593891e-24,-1.978236358431427e-24,1.5669328086893142e-23,59432863.510877624,4.660741683600461e-05,-3.5270647059160016e-05,-6.0374367839857676e-05,0.5546405935880827,-0.419730033311266,-0.7184709535400736,-9984539.060103057,1176110.577402842,93436.69388831871,-8714991.788811896,196036460186540.78,1529.268880466057,196036460049648.8,1529.2688815339434,196036460078793.4,1529.2688813065881,196036460157396.22,1529.2688806934123,196036460240900.62,1529.2688800419992,196036459995288.97,1529.2688819580012
0.0003200000000000005,0.0007637919389496333,-0.0006787606037534755,0.000843961409296147,-0.10455677752159752,0.06003388945382979,-0.18730930105769678,3.366878309490881e-24,-2.0057004488715654e-24,1.5815148092051678e-23,59480775.99112176,4.6694906534817005e-05,-3.53707461787118e-05,-6.0396095271031714e-05,0.5549804125451674,-0.42038999032271657,-0.7178223998508699,-9992475.973405685,1177596.83440664,92657.51209569389,-8722221.626903351,196036460186465.25,1529.2688804666464,196036460049724.38,1529.2688815333538,196036460078838.22,1529.2688813062384,196036460157351.44,1529.2688806937613,196036460240577.75,1529.2688800445178,196036459995611.9,1529.268881955482
0.00032500000000000053,0.0007632697383092434,-0.0006784607817554159,0.0008430273572962807,-0.10444012807797909,0.059964399611928884,-0.18681039997324791,3.4012665838852785e-24,-2.034252171452764e-24,1.5947933756988713e-23,59528607.88500187,4.678203853469968e-05,-3.547059909591858e-05,-6.041771997633234e-05,0.5553170696116215,-0.42104683259375175,-0.7171767682801296,-10000396.378270632,1179078.9706137478,91884.89534789334,-8729432.51230899,196036460186388.94,1529.2688804672416,196036460049800.66,1529.2688815327588,196036460078883.66,1529.268881305884,196036460157305.97,1529.268880694116,196036460240251.5,1529.268880047063,196036459995938.12,1529.2688819529374
0.00033000000000000054,0.0007627481268731818,-0.0006781613121526051,0.0008420958228044114,-0.10432228721230544,0.05989392056214836,-0.18630689837386757,3.437402781181108e-24,-2.0637485780764843e-24,1.6068761336949073e-23,59576358.040759146,4.68688106350721e-05,-3.557020333722791e-05,-6.0439243263744227e-05,0.5556505691627045,-0.4217005608154667,-0.7165340759496951,-10008300.116484504,1180556.9540909964,91118.81846383831,-8736624.343929669,196036460186311.9,1529.2688804678426,196036460049877.72,1529.2688815321576,196036460078929.75,1529.2688813055242,196036460157259.88,1529.268880694476,196036460239922.25,1529.2688800496314,196036459996267.38,1529.268881950369
