time_s,x_m,y_m,z_m,vx_m_per_s,vy_m_per_s,vz_m_per_s,fx_n,fy_n,fz_n,kernel_ground_weighted_absorption_rate_per_s,beff_x_t,beff_y_t,beff_z_t,quantization_x,quantization_y,quantization_z,reference_scalar_shift_hz,reference_vector_shift_hz,reference_tensor_shift_hz,reference_total_shift_hz,trap_component_00_atom_frame_frequency_hz,trap_component_00_atom_frame_wavelength_nm,trap_component_01_atom_frame_frequency_hz,trap_component_01_atom_frame_wavelength_nm,trap_component_02_atom_frame_frequency_hz,trap_component_02_atom_frame_wavelength_nm,trap_component_03_atom_frame_frequency_hz,trap_component_03_atom_frame_wavelength_nm,trap_component_04_atom_frame_frequency_hz,trap_component_04_atom_frame_wavelength_nm,trap_component_05_atom_frame_frequency_hz,trap_component_05_atom_frame_wavelength_nm
0.002974999999999963,0.0,0.0,0.0006227266525925106,0.0,0.0,3.18951425447401,0.0,0.0,7.972827059261314e-23,71271152.00349143,0.0,0.0,-0.00012695974567717593,0.0,0.0,-1.0,-14766653.301722646,1776932.0402303205,885862.2837253235,-12103858.977767,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458032448.34,1529.2688972700055,196036462203741.28,1529.2688647299951
0.0029799999999999627,0.0,0.0,0.0006386877900953465,0.0,0.0,3.1922275005671836,0.0,0.0,3.6407968378123166e-23,71321561.28176448,0.0,0.0,-0.00013023104522300494,0.0,0.0,-1.0,-14691993.542741394,1822717.2373033762,928289.8374921271,-11940986.46794589,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458030674.12,1529.2688972838462,196036462205515.5,1529.2688647161544
0.0029849999999999625,0.0,0.0,0.00065465498941553,0.0,0.0,3.193439864036695,0.0,0.0,-7.907211919239683e-24,71362934.34438461,0.0,0.0,-0.0001335069190666203,0.0,0.0,-1.0,-14616097.510321097,1868566.456372181,971465.9868762586,-11776065.067072656,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458029881.34,1529.2688972900305,196036462206308.25,1529.26886470997
0.0029899999999999623,0.0,0.0,0.000670620573796359,0.0,0.0,3.1931168761657776,0.0,0.0,-5.316359102605085e-23,71394932.66060661,0.0,0.0,-0.0001367858812448913,0.0,0.0,-1.0,-14539046.304091902,1914458.8998564982,1015347.8157672135,-11609239.58846819,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458030092.56,1529.2688972883827,196036462206097.06,1529.2688647116177
0.002994999999999962,0.0,0.0,0.0006865767034364539,0.0,0.0,3.1912259280189827,0.0,0.0,-9.930448773257992e-23,71417274.29486507,0.0,0.0,-0.0001400664053234738,0.0,0.0,-1.0,-14460924.43705484,1960373.2037398927,1059890.397693173,-11440660.835621774,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458031329.06,1529.268897278737,196036462204860.56,1529.2688647212635
0.002999999999999962,0.0,0.0,0.0007025153853086927,0.0,0.0,3.1877363744477805,0.0,0.0,-1.462702936855218e-22,71429735.59489365,0.0,0.0,-0.0001433469257183547,0.0,0.0,-1.0,-14381819.577792238,2006287.4560661,1105046.923116093,-11270485.198610047,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458033610.9,1529.2688972609365,196036462202578.72,1529.268864739064
0.0030049999999999617,0.0,0.0,0.0007184284834862171,0.0,0.0,3.182619635504876,0.0,0.0,-1.9399856205679496e-22,71432152.20608984,0.0,0.0,-0.0001466258392604314,0.0,0.0,-1.0,-14301822.268939532,2052179.2188369236,1150768.8350892176,-11098874.215013392,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458036956.78,1529.2688972348355,196036462199232.88,1529.2688647651646
0.0030099999999999615,0.0,0.0,0.0007343077299601496,0.0,0.0,3.175849294786498,0.0,0.0,-2.424241033019557e-22,71424419.4418474,0.0,0.0,-0.00014990150667119545,0.0,0.0,-1.0,-14221025.632798862,2098025.5486659487,1197005.9755321695,-10925994.108600745,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458041383.94,1529.2688972002993,196036462194805.7,1529.268864799701
0.0030149999999999613,0.0,0.0,0.0007501447359324347,0.0,0.0,3.1674011944570144,0.0,0.0,-2.9147909188955973e-22,71406492.05937544,0.0,0.0,-0.00015317225444663718,0.0,0.0,-1.0,-14139525.06262439,2143803.0231457143,1243706.7399558483,-10752015.299522826,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458046908.22,1529.268897157205,196036462189281.38,1529.268864842796
0.003019999999999961,0.0,0.0,0.0007659310035653137,0.0,0.0,3.157253526575795,0.0,0.0,-3.4109318660786936e-22,71378383.52515227,0.0,0.0,-0.00015643637652232661,0.0,0.0,-1.0,-14057417.899527969,2189487.7641522363,1290818.2388328733,-10577111.896542858,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458053543.88,1529.2688971054406,196036462182645.75,1529.26886489456
0.003024999999999961,0.0,0.0,0.0007816579381665932,0.0,0.0,3.145386920255901,0.0,0.0,-3.911936491129716e-22,71340164.83526616,0.0,0.0,-0.00015969213542190176,0.0,0.0,-1.0,-13974803.115844129,2235055.4539192785,1338286.4708631851,-10401461.191061666,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458061303.5,1529.2688970449083,196036462174886.1,1529.2688649550926
0.0030299999999999607,0.0,0.0,0.0007973168607901709,0.0,0.0,3.131784524715538,0.0,0.0,-4.417054662821823e-22,71291962.98018414,0.0,0.0,-0.00016293776318382813,0.0,0.0,-1.0,-13891781.00119433,2280481.3480093037,1386056.5049144512,-10225243.148270577,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458070198.25,1529.2688969755209,196036462165991.4,1529.2688650244795
0.0030349999999999605,0.0,0.0,0.000812899021230623,0.0,0.0,3.1164320880904297,0.0,0.0,-4.925516616072559e-22,71233958.9799643,0.0,0.0,-0.00016617147155498953,0.0,0.0,-1.0,-13808452.644762732,2325740.4179832498,1434072.5978116586,-10048639.628967823,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458080237.28,1529.2688968972068,196036462155952.3,1529.268865102794
0.0030399999999999603,0.0,0.0,0.0008283956113579111,0.0,0.0,3.099318025457614,0.0,0.0,-5.436532950538622e-22,71166385.87011002,0.0,0.0,-0.00016939144516867738,0.0,0.0,-1.0,-13724919.784863994,2370807.2559194793,1482278.4414837493,-9871834.087460766,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458091428.28,1529.2688968099067,196036462144761.3,1529.2688651900942
0.00304499999999996,0.0,0.0,0.0008437977787922316,0.0,0.0,3.080433486864103,0.0,0.0,-5.949297130111344e-22,71089526.41372564,0.0,0.0,-0.00017259584693161425,0.0,0.0,-1.0,-13641284.388153339,2415656.1498107077,1530617.318964207,-9695010.919378424,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458103777.03,1529.2688967135746,196036462132412.56,1529.268865286426
0.00304999999999996,0.0,0.0,0.0008590966408757104,0.0,0.0,3.05977241669575,0.0,0.0,-6.462987459525775e-22,71003710.68263692,0.0,0.0,-0.00017578282082948644,0.0,0.0,-1.0,-13557648.305582818,2460261.1228303164,1579032.2860802235,-9518354.896672279,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458117287.47,1529.2688966081805,196036462118902.2,1529.2688653918199
0.0030549999999999597,0.0,0.0,0.0008742832989067001,0.0,0.0,3.037331606197921,0.0,0.0,-6.97676920574536e-22,70909313.54774986,0.0,0.0,-0.00017895049429417264,0.0,0.0,-1.0,-13474112.929157013,2504595.9664641456,1627466.3506923045,-9342050.612000564,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458131961.7,1529.2688964937076,196036462104227.94,1529.2688655062927
0.0030599999999999595,0.0,0.0,0.000889348852599932,0.0,0.0,3.0131107386463856,0.0,0.0,-7.489796789941696e-22,70806752.05704528,0.0,0.0,-0.0001820969812055314,0.0,0.0,-1.0,-13390778.858631859,2548634.2825235943,1675862.6506188991,-9166281.925489366,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458147799.88,1529.268896370155,196036462088389.78,1529.268865629845
0.0030649999999999593,0.0,0.0,0.0009042844147345512,0.0,0.0,2.9871124269238285,0.0,0.0,-8.001216090267512e-22,70696482.7275511,0.0,0.0,-0.0001852203843966733,0.0,0.0,-1.0,-13307745.572461909,2592349.518209479,1724164.6263204247,-8991231.427932005,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458164800.34,1529.2688962375353,196036462071389.28,1529.268865762465
0.003069999999999959,0.0,0.0,0.0009190811259501419,0.0,0.0,2.959342243118145,0.0,0.0,-8.51016672028962e-22,70578998.69511864,0.0,0.0,-0.00018831879896633586,0.0,0.0,-1.0,-13225111.117562354,2635715.012472119,1772316.1915310537,-8817079.913559183,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458182959.47,1529.2688960958772,196036462053230.12,1529.2688659041235
0.003074999999999959,0.0,0.0,0.000933730169651276,0.0,0.0,2.9298087402268265,0.0,0.0,-9.015784364631942e-22,70454826.72680385,0.0,0.0,-0.00019139031503221713,0.0,0.0,-1.0,-13142971.805823835,2678704.0345470724,1820261.895930459,-8644005.875346303,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458202271.66,1529.268895945224,196036462033917.94,1529.268866054777
0.0030799999999999586,0.0,0.0,0.0009482227869801222,0.0,0.0,2.8985234657692494,0.0,0.0,-9.517203034120536e-22,70324524.02463315,0.0,0.0,-0.00019443302105400656,0.0,0.0,-1.0,-13061421.930738796,2721289.8304643636,1867947.0828896044,-8472185.017384829,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458222729.3,1529.2688957856349,196036462013460.3,1529.2688662143657
0.0030849999999999584,0.0,0.0,0.0009625502918180509,0.0,0.0,2.86550096758574,0.0,0.0,-1.0013557271944686e-21,70188674.79847242,0.0,0.0,-0.00019744500681103302,0.0,0.0,-1.0,-12980553.496824754,2763445.664723725,1915318.0383277908,-8301789.793773239,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458244322.97,1529.268895617184,196036461991866.66,1529.2688663828164
0.0030899999999999582,0.0,0.0,0.0009767040857780165,0.0,0.0,2.830758791993141,0.0,0.0,-1.0503984196191595e-21,70047886.54437952,0.0,0.0,-0.00020042436684473004,0.0,0.0,-1.0,-12900455.971658941,2805144.8684754353,1962322.1328238053,-8132988.970359701,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458267041.12,1529.268895439961,196036461969148.47,1529.2688665600397
0.003094999999999958,0.0,0.0,0.0009906756731523354,0.0,0.0,2.7943174748637767,0.0,0.0,-1.0987625371642013e-21,69902786.00593558,0.0,0.0,-0.00020336920378429072,0.0,0.0,-1.0,-12821216.057497527,2846360.886066276,2008907.9548686754,-7965947.2165625775,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458290870.38,1529.2688952540705,196036461945319.28,1529.2688667459297
0.003099999999999958,0.0,0.0,0.0010044566757834322,0.0,0.0,2.756200526219361,0.0,0.0,-1.1463628535147837e-21,69754014.78429009,0.0,0.0,-0.00020627763158047823,0.0,0.0,-1.0,-12742917.476678988,2887067.3203000296,2055025.4323854581,-7800824.723993502,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458315795.3,1529.2688950596325,196036461920394.3,1529.268866940368
0.0031049999999999576,0.0,0.0,0.0010180388478276679,0.0,0.0,2.7164344088471344,0.0,0.0,-1.1931147462907526e-21,69602224.55561016,0.0,0.0,-0.00020914778749649263,0.0,0.0,-1.0,-12665640.965816543,2927238.100261977,2100626.0086770686,-7637776.8568774965,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458341798.66,1529.268894856782,196036461894390.97,1529.2688671432186
0.0031099999999999574,0.0,0.0,0.001031414090414547,0.0,0.0,2.6750485173758403,0.0,0.0,-1.2389345523681813e-21,69448072.08737691,0.0,0.0,-0.00021197782281124405,0.0,0.0,-1.0,-12589463.83831301,2966847.3512016563,2145662.6531862877,-7476953.833925066,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458368861.22,1529.2688946456683,196036461867328.44,1529.2688673543316
0.003114999999999957,0.0,0.0,0.0010445744661397528,0.0,0.0,2.632075145041169,0.0,0.0,-1.2837398640864252e-21,69292213.79310313,0.0,0.0,-0.0002147658954818944,0.0,0.0,-1.0,-12514459.60665419,3005869.2918375987,2190089.8748883405,-7318500.43992825,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458396961.8,1529.2688944264573,196036461839227.8,1529.268867573543
0.003119999999999957,0.0,0.0,0.0010575122133406967,0.0,0.0,2.5875494401887607,0.0,0.0,-1.3274491074188801e-21,69135300.01139984,0.0,0.0,-0.00021751020034184034,0.0,0.0,-1.0,-12440698.429402223,3044278.657009117,2233863.9998900094,-7162555.772503097,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458426077.47,1529.2688941993279,196036461810112.12,1529.268867800673
0.003124999999999957,0.0,0.0,0.0010702197602276565,0.0,0.0,2.54150937739198,0.0,0.0,-1.36998180554379e-21,68977969.29906082,0.0,0.0,-0.00022020896138868465,0.0,0.0,-1.0,-12368246.767434433,3082050.5897385417,2276943.160870783,-7009253.016825108,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458456183.4,1529.2688939644734,196036461780006.2,1529.2688680355275
0.0031299999999999566,0.0,0.0,0.0010826897388248463,0.0,0.0,2.493995719437965,0.0,0.0,-1.4112586175779855e-21,68820842.64880791,0.0,0.0,-0.0002228604354103572,0.0,0.0,-1.0,-12297167.305075092,3119160.691982511,2319287.3598611965,-6858719.253231384,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458487252.97,1529.2688937221014,196036461748936.7,1529.268868277899
0.0031349999999999564,0.0,0.0,0.001094914998714705,0.0,0.0,2.4450519779717075,0.0,0.0,-1.4512013716797962e-21,68664517.83913966,0.0,0.0,-0.00022546291577926444,0.0,0.0,-1.0,-12227518.892128633,3155585.0777349863,2360858.5213228622,-6711075.293070784,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458519257.62,1529.268893472435,196036461716932.03,1529.2688685275652
0.003139999999999956,0.0,0.0,0.001106888620579671,0.0,0.0,2.3947243729932373,0.0,0.0,-1.4897331018323633e-21,68509564.09284717,0.0,0.0,-0.00022801473600672878,0.0,0.0,-1.0,-12159356.50600544,3191300.4227752876,2401620.535882962,-6566435.547347191,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458552167.22,1529.268893215709,196036461684022.44,1529.268868784291
0.003144999999999956,0.0,0.0,0.0011186039295350732,0.0,0.0,2.343061791080411,0.0,0.0,-1.5267781007647637e-21,68356517.19917989,0.0,0.0,-0.00023051427360209557,0.0,0.0,-1.0,-12092731.231815215,3226284.018680253,2441539.2947381726,-6424907.918396789,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458585949.75,1529.2688929521737,196036461650239.88,1529.268869047827
0.003149999999999956,0.0,0.0,0.0011300545082439642,0.0,0.0,2.2901157417781848,0.0,0.0,-1.5622619984188681e-21,68205875.28494576,0.0,0.0,-0.0002329599537797156,0.0,0.0,-1.0,-12027690.261699146,3260513.824707271,2480582.7160116676,-6286593.720980207,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458620571.53,1529.2688926820913,196036461615618.1,1529.2688693179093
0.0031549999999999556,0.0,0.0,0.0011412342098003107,0.0,0.0,2.235940311269309,0.0,0.0,-1.5961118831374442e-21,68058095.3746891,0.0,0.0,-0.00023535025306892408,0.0,0.0,-1.0,-11964276.906399304,3293968.5183196403,2518720.7615482626,-6151587.626531402,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458655997.25,1529.2688924057372,196036461580192.38,1529.2688695942632
0.0031599999999999554,0.0,0.0,0.0011521371703595424,0.0,0.0,2.1805921118463205,0.0,0.0,-1.6282564688465073e-21,67913590.8699817,0.0,0.0,-0.00023768370323065088,0.0,0.0,-1.0,-11902530.627356986,3326627.550003558,2555925.4479670525,-6019977.629386375,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458692189.84,1529.2688921234007,196036461543999.78,1529.2688698765994
0.003164999999999955,0.0,0.0,0.0011627578214874988,0.0,0.0,2.124130225591308,0.0,0.0,-1.658626056063309e-21,67772730.9954236,0.0,0.0,-0.00023995888108440335,0.0,0.0,-1.0,-11842487.372058734,3358471.000886289,2592170.949744232,-5891845.421428214,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458729110.66,1529.2688918353838,196036461507078.97,1529.2688701646164
0.003169999999999955,0.0,0.0,0.0011730909022345318,0.0,0.0,2.066616149406598,0.0,0.0,-1.6871535531402298e-21,67635837.76870313,0.0,0.0,-0.00024217444913367803,0.0,0.0,-1.0,-11784178.846038176,3389480.1513305353,2627433.327420252,-5767265.367287388,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458766719.53,1529.268891541999,196036461469470.1,1529.2688704580012
0.0031749999999999548,0.0,0.0,0.001183131470757848,0.0,0.0,2.0081137046632533,0.0,0.0,-1.7137742819267573e-21,67503188.49666496,0.0,0.0,-0.00024432913073914867,0.0,0.0,-1.0,-11727633.188832082,3419637.133457698,2661690.7263325662,-5646305.329041817,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458804974.72,1529.2688912435726,196036461431214.9,1529.2688707564275
0.0031799999999999546,0.0,0.0,0.0011928749155257613,0.0,0.0,1.948688953582637,0.0,0.0,-1.738426447448429e-21,67375017.21535368,0.0,0.0,-0.0002464217147532606,0.0,0.0,-1.0,-11672875.022425413,3448924.996013788,2694923.351396108,-5529026.6750155175,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458843833.0,1529.2688909404415,196036461392356.62,1529.268871059559
0.0031849999999999544,0.0,0.0,0.0012023169660224883,0.0,0.0,1.8884100993454007,0.0,0.0,-1.761051725235569e-21,67251516.76282729,0.0,0.0,-0.0002484510632022468,0.0,0.0,-1.0,-11619925.455847232,3477327.8118871306,2727113.418668224,-5415484.225291877,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458883249.78,1529.2688906329536,196036461352939.88,1529.2688713670464
0.003189999999999954,0.0,0.0,0.0012114537028517472,0.0,0.0,1.8273473658517796,0.0,0.0,-1.781595836684195e-21,67132841.8149444,0.0,0.0,-0.00025041611428644066,0.0,0.0,-1.0,-11568802.17533825,3504830.7201008257,2758245.1286552693,-5305726.326582154,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458923179.12,1529.268890321467,196036461313010.47,1529.2688716785335
0.003194999999999954,0.0,0.0,0.0012202815671394863,0.0,0.0,1.7655728575478353,0.0,0.0,-1.8000091615771256e-21,67019112.44459633,0.0,0.0,-0.00025231588589503303,0.0,0.0,-1.0,-11519519.55651256,3531419.9750053785,2788304.6403407655,-5199794.941166418,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036458963573.94,1529.2688900063495,196036461272615.7,1529.2688719936507
0.0031999999999999537,0.0,0.0,0.0012287973691296372,0.0,0.0,1.7031603980301895,0.0,0.0,-1.8162469925658204e-21,66910418.62903533,0.0,0.0,-0.0002541495039418982,0.0,0.0,-1.0,-11472089.307874287,3557083.342867693,2817280.2207672345,-5097725.74423936,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459004385.9,1529.2688896879777,196036461231803.72,1529.2688723120225
0.0032049999999999535,0.0,0.0,0.0012369982959288069,0.0,0.0,1.6401853598339315,0.0,0.0,-1.8302713281443557e-21,66806822.5049927,0.0,0.0,-0.0002559161349224159,0.0,0.0,-1.0,-11426519.10371396,3581809.1579345223,2845161.7010575677,-4999548.24472187,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459045565.72,1529.2688893667364,196036461190623.88,1529.2688726332642
0.0032099999999999533,0.0,0.0,0.0012448819180893112,0.0,0.0,1.5767244321008456,0.0,0.0,-1.842050602891322e-21,66708363.641189955,0.0,0.0,-0.0002576150451806691,0.0,0.0,-1.0,-11382813.90616819,3605587.1519377716,2871940.847043488,-4905285.907186932,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459087063.28,1529.2688890430163,196036461149126.3,1529.268872956984
0.003214999999999953,0.0,0.0,0.0012524461950772798,0.0,0.0,1.5128553975937222,0.0,0.0,-1.851560427862064e-21,66615062.6621483,0.0,0.0,-0.00025924559721716164,0.0,0.0,-1.0,-11340975.961909942,3628408.4024172244,2897611.271565117,-4814956.2879276015,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459128827.7,1529.2688887172146,196036461107361.94,1529.2688732827855
0.003219999999999953,0.0,0.0,0.0012596894794975743,0.0,0.0,1.4486568840589138,0.0,0.0,-1.858784278208094e-21,66526924.50259883,0.0,0.0,-0.0002608072449585574,0.0,0.0,-1.0,-11301004.792916328,3650265.2665156713,2922168.3404411417,-4728571.185959515,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459170807.6,1529.268888389732,196036461065382.06,1529.2688736102682
0.0032249999999999527,0.0,0.0,0.0012666105199564018,0.0,0.0,1.3842080917655082,0.0,0.0,-1.863714006753128e-21,66443941.413427696,0.0,0.0,-0.00026229953537766415,0.0,0.0,-1.0,-11262897.326022997,3671151.403652257,2945609.1218998795,-4646136.800470862,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459212951.12,1529.2688880609728,196036461023238.53,1529.2688739390273
0.0032299999999999525,0.0,0.0,0.001273208462472657,0.0,0.0,1.3195885032510608,0.0,0.0,-1.8663502695317296e-21,66366095.52238674,0.0,0.0,-0.0002637221093650065,0.0,0.0,-1.0,-11226648.021577168,3691061.7877210337,2967932.3320095763,-4567653.901846559,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459255206.3,1529.2688877313424,196036460980983.3,1529.2688742686578
0.0032349999999999523,0.0,0.0,0.0012794828503642772,0.0,0.0,1.2548775783240413,0.0,0.0,-1.8667028436384552e-21,66293360.93537014,0.0,0.0,-0.00026507470248473576,0.0,0.0,-1.0,-11192249.006156,3709992.7176707,2989138.2781930394,-4493118.01029226,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459297521.28,1529.2688874012458,196036460938668.34,1529.2688745987543
0.003239999999999952,0.0,0.0,0.0012854336225545473,0.0,0.0,1.1901544380540234,0.0,0.0,-1.8647908260405914e-21,66225705.39381709,0.0,0.0,-0.0002663571452734085,0.0,0.0,-1.0,-11159690.205947487,3727941.821686309,3009228.800023427,-4422519.584237751,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459339844.22,1529.2688870710872,196036460896345.44,1529.2688749289127
0.003244999999999952,0.0,0.0,0.001291061110263916,0.0,0.0,1.1254975418737758,0.0,0.0,-1.8606423678642826e-21,66163093.065010056,0.0,0.0,-0.0002675693436541934,0.0,0.0,-1.0,-11128959.884357793,3744907.783065981,3028207.345896604,-4355844.7553952085,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459382123.8,1529.2688867412667,196036460854065.84,1529.2688752587335
0.0032499999999999517,0.0,0.0,0.0012963660321333526,0.0,0.0,1.0609843738873204,0.0,0.0,-1.854295621269578e-21,66105480.873247795,0.0,0.0,-0.0002687113354174156,0.0,0.0,-1.0,-11100043.57223705,3760891.1307241316,3046078.497379911,-4293073.944133007,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459424309.44,1529.268886412179,196036460811880.16,1529.2688755878216
0.0032549999999999515,0.0,0.0,0.0013013494876152145,0.0,0.0,0.9966910963723954,0.0,0.0,-1.845797546914696e-21,66052823.512656994,0.0,0.0,-0.0002697832337957397,0.0,0.0,-1.0,-11072925.373852096,3775893.4494682015,3062848.304896128,-4234183.619487768,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459466351.28,1529.268886084213,196036460769838.34,1529.2688759157872
0.0032599999999999513,0.0,0.0,0.0013060129488382131,0.0,0.0,0.9326922445997167,0.0,0.0,-1.8352038953046684e-21,66005072.44163052,0.0,0.0,-0.00027078524261128344,0.0,0.0,-1.0,-11047587.73494136,3789917.5919980723,3078524.0957207424,-4179146.047222544,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459508200.6,1529.2688857577489,196036460727989.03,1529.2688762422513
0.003264999999999951,0.0,0.0,0.0013103582509497054,0.0,0.0,0.8690604222984372,0.0,0.0,-1.8225787657261906e-21,65962175.99404717,0.0,0.0,-0.00027171765539727,0.0,0.0,-1.0,-11024011.560842054,3802967.6666126894,3093114.4011706305,-4127929.4930587336,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036460118094.8,1529.268881,196036459549809.9,1529.2688854331573,196036460686379.72,1529.2688765668431
