disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat,disc_center_x_m,disc_center_y_m,disc_center_z_m,basis_u_x,basis_u_y,basis_u_z,basis_v_x,basis_v_y,basis_v_z
0,10,1.831268604766438,4.187121036645544,0.3377990411567299,0.012150959681293556,0.015,0.0031708524667465425,-0.01739149648422645,-0.007754183764245463,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,11,1.831268604766438,4.187121036645544,3.8130310285777496,0.0076109315847530615,0.015,-0.01303491668260344,-0.01060708040924146,0.0007120897817440492,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,12,1.831268604766438,4.187121036645544,0.055862826248180474,0.013125993373610862,0.015,0.004165446611312362,-0.018948478187219127,-0.004571206729175942,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,13,1.831268604766438,4.187121036645544,3.365003854360623,0.012806221041934794,0.015,-0.018438813922811687,-0.006910267092937534,-0.001121448705507279,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,14,1.831268604766438,4.187121036645544,0.3385243058685646,0.0146462429649914,0.015,0.00531277865625787,-0.018383768054222434,-0.008562936883319976,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,15,1.831268604766438,4.187121036645544,1.0641320983111309,0.0009720936307377344,0.015,-0.006750061352423821,-0.012587235392539873,-0.004684350855585725,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,16,1.831268604766438,4.187121036645544,1.235687873530022,0.006887416161207045,0.015,-0.004468266099545325,-0.012226614758972349,-0.010147955014533198,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,17,1.831268604766438,4.187121036645544,6.003217876222895,0.011683214493125671,0.015,0.0020297607085136456,-0.018889802519197182,-0.000743594744661155,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,18,1.831268604766438,4.187121036645544,0.6481356520862305,0.014232204182161638,0.015,0.0036581183809847265,-0.016315053203220655,-0.012165230978880765,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,19,1.831268604766438,4.187121036645544,5.392248463572166,0.009938630835369954,0.015,-0.002860141795603354,-0.01739537423956815,0.0036051250819046448,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
