point_index,detuning_n,ensemble_index,requested_atom_count,successful_atom_count,complete_atom_count,trapped_atom_count,aligned_trapped_atom_count,complete_outside_core_count,escaped_atom_count,other_incomplete_atom_count,failed_atom_count,duration_complete_fraction,trapped_fraction,initial_temperature_x_k,initial_temperature_y_k,initial_temperature_z_k,initial_temperature_mean_k,plateau_temperature_x_k,plateau_temperature_y_k,plateau_temperature_z_k,plateau_temperature_mean_k,final_temperature_x_k,final_temperature_y_k,final_temperature_z_k,final_temperature_mean_k,plateau_window_1_mean_k,plateau_window_2_mean_k,plateau_window_3_mean_k,plateau_window_4_mean_k,stationarity_metric,relative_drift,stationarity_pass,statistics_pass,survivor_conditioning_warning,valid,quality_status,plateau_max_radius_median_m,plateau_max_radius_p90_m,plateau_max_radius_max_m,termination_counts_json,boundedness_counts_json
1,-0.75,12,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014995700220694897,0.0016692882535567137,0.0012940961708233487,0.0014876514821498509,0.0006311047760168744,0.0006021752604827783,0.000658597369615303,0.0006306258020383186,0.0005338977250149012,0.0002754513981918784,0.0006471716698817098,0.00048550693102949647,0.000673523914844596,0.0006195832614906207,0.0006364327711616276,0.000589824715541273,0.13272403227522428,-0.13066327736805913,True,True,False,True,valid,0.00033633490605578106,0.0004389073166653369,0.0005253091593129265,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
1,-0.75,13,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015225451004685165,0.0023131296389510463,0.0016038048156126312,0.001813159851677398,0.0006462575616140376,0.0006620082038947694,0.0006954483251477823,0.0006679046968855297,0.0007400088889976603,0.0006441142584704203,0.000492535842131758,0.0006255529965332795,0.0006793686215508291,0.0007067774927115276,0.0006464204601832924,0.0006366478394473815,0.10499949108183242,-0.12269149135036493,True,True,False,True,valid,0.0003402991847429519,0.00042866139333701893,0.0005475689987460813,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
1,-0.75,14,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0035133195947084474,0.0025595507141831166,0.001746907880522258,0.0026065927298046074,0.0005584204062538001,0.0005646624808378748,0.0006078460644016485,0.0005769763171644412,0.0007293382259309794,0.00042963320386567164,0.0005707250171296178,0.0005765654823087562,0.000610675363928805,0.0005660924237542601,0.0005447576440990851,0.0005871634635182119,0.11424683798751657,-0.0419443882463692,True,True,False,True,valid,0.00032589459722256656,0.000482657381597095,0.0005789890530725699,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
1,-0.75,15,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002820158014839781,0.0015195223114296838,0.0015251122198188742,0.001954930848696113,0.0005576905860328998,0.0006274058557172381,0.0006510204902299106,0.0006120389773266828,0.0006976751242402851,0.000569019485713334,0.000738197972767838,0.0006682975275738189,0.0005875072498918857,0.0005922914699039414,0.0006350651137922004,0.0006350631672513726,0.077703979096302,0.06574794753210661,True,True,False,True,valid,0.0003014320998593231,0.000447915994063705,0.000498582342264975,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
1,-0.75,16,25,25,25,25,25,0,0,0,0,1.0,1.0,0.003263182208300734,0.002726789428505376,0.0026141060679215123,0.002868025901575874,0.0006303995324253442,0.0005801470960907804,0.0006068195463321502,0.0006057887249494249,0.0006261500548033968,0.0005322632472370175,0.000532378983791044,0.0005635974286104861,0.0006490216028743694,0.0005979987134506972,0.0005885685316461362,0.0005860474957329198,0.10395391090632644,-0.10792913026126821,True,True,False,True,valid,0.00030704170381313904,0.000514063170517751,0.0005855169760987142,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
1,-0.75,17,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001986896472815353,0.001582956260786257,0.0014732685172058537,0.0016810404169358211,0.0006673091750900616,0.0005968411248555067,0.0007224150315130701,0.0006621884438195461,0.0008985703331885765,0.00045835173374192867,0.0007908051429574346,0.0007159090699626466,0.0006614469982151933,0.000681177319437802,0.0006815838536936163,0.000621408700607575,0.09087315498734322,-0.06658198706249238,True,True,False,True,valid,0.0003600925193387588,0.0005638126521658695,0.0007832789477407245,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
1,-0.75,18,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0031640058255884484,0.0026786991640523595,0.0020981773233614423,0.0026469607710007496,0.0006004264884242614,0.0006088275782050949,0.0006779618668931517,0.0006290719778408359,0.0004022510742771916,0.000434675241791813,0.0005167462030251969,0.0004512241730314005,0.0006270551176527973,0.0006029637357368192,0.0006429687950322495,0.000644485953366531,0.06600551143961063,0.04478300109724457,True,True,False,True,valid,0.0003143128376436023,0.0004334774142350034,0.0006415917009048645,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
1,-0.75,19,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024795400503044205,0.002346124508457472,0.001547660716157388,0.002124441758306427,0.0005944348614419461,0.0005555642252127326,0.0006663536120328352,0.0006054508995625047,0.0004063373738843976,0.0004598154110292229,0.0006217400049807715,0.0004959642632981306,0.0006096011240445096,0.0005916334068623668,0.0006217660109234422,0.0005982490694911327,0.04976886496138514,-0.023405877784119972,True,True,False,True,valid,0.00035375312136443115,0.00048084408435303884,0.000561911933694503,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
1,-0.75,20,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002235236359644029,0.0028126106727285206,0.0018851452487268735,0.002310997427033141,0.0006034763109760471,0.000607241320578929,0.0006611264108324194,0.0006239480141291318,0.0004287471717062842,0.000393324110521149,0.00040624523365066854,0.0004094388386260339,0.0006031145440980237,0.0006448426833980498,0.0006605200230042446,0.0005842620386734653,0.12221849032922327,0.00836980004982649,True,True,False,True,valid,0.00035248174034551957,0.000477135987479586,0.0005070637322083229,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
1,-0.75,21,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0021855660837976605,0.0019376471152228153,0.0026537184469693285,0.002258977215329935,0.0006489385559450914,0.0005444726701716846,0.0007418685095989978,0.0006450932452385913,0.0006351760768678984,0.0007100082735371496,0.0004990471408002217,0.0006147438304017565,0.0006482451107377961,0.0006392793038631708,0.0006213240423459874,0.0006737271305714794,0.08123335442167025,0.011165556880908686,True,True,False,True,valid,0.0003355826039794976,0.0004122508628330327,0.0005299473826001379,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
1,-0.75,22,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018796011386348313,0.0022415651698275015,0.0017593799333459521,0.0019601820806027614,0.0005817759603054904,0.0005957393736947205,0.0006521049333359516,0.0006098734224453875,0.00028286441268664486,0.00045095906625965343,0.0007943894822464888,0.0005094043203975957,0.0006365026239951691,0.0005835398868611759,0.0006044325373804279,0.0006154474098030598,0.0868421793519554,-0.04429471861873065,True,True,False,True,valid,0.0002675568369607339,0.0004282083970331778,0.0005907776548719281,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
1,-0.75,23,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024703627142134738,0.0020532761803131474,0.003156079941490379,0.0025599062786723337,0.0005842556708465552,0.0005967937061229885,0.0006534677642674057,0.0006115057137456497,0.0005392623854500385,0.0009423772813648362,0.0007679000720738546,0.0007498465796295764,0.0006130817666945271,0.0005986401261536514,0.0005983501216858908,0.0006379879343404362,0.06482002009719952,0.017204075590182017,True,True,False,True,valid,0.0003381878505262633,0.000394902594839619,0.00045684080923786755,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
1,-0.75,24,25,25,25,25,25,0,0,0,0,1.0,1.0,0.00266422151807779,0.002353268819128596,0.0022515133554794056,0.0024230012308952636,0.0006032575722253213,0.0005944203439239981,0.0006836997839789893,0.0006271259000427696,0.0007318398565857857,0.0006340426807693228,0.0006571581316533656,0.0006743468896694913,0.0005964086481301587,0.0006690884909336345,0.000582414797904332,0.0006633804767996351,0.1382078032870138,0.08388343186473386,True,True,False,True,valid,0.0003434826104830444,0.00041266448910215275,0.0004927453359420208,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,0,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0013871358724551785,0.0019174496225279588,0.0029147373709946015,0.0020731076219925797,0.0005478729447871402,0.0005841809766405772,0.0007036354192978668,0.0006118964469085281,0.0005520656211904134,0.0007656747579879057,0.0006991889848574826,0.0006723097880119338,0.0005797221922340813,0.0006108962192673455,0.0006189144928581374,0.0006402325863050495,0.09888992553672049,0.09082933401715694,True,True,False,True,valid,0.00028819037539275076,0.0004102842657270343,0.0005912832084930589,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,1,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015268064840078073,0.001852952529881788,0.0023962186492716255,0.0019253258877204068,0.0006318826041207778,0.000597541307420786,0.0006134090963322491,0.000614277669291271,0.0003890056739652544,0.0006162805915886285,0.00025208622337200427,0.00041912416297529574,0.000620634048462414,0.00064000027175064,0.0006072170769269756,0.0005871744142528695,0.08599670822922603,-0.11664304532881992,True,True,False,True,valid,0.0002758284896217666,0.0004258808627292715,0.0006417795899654097,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,2,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014050376651347982,0.0019320922925401436,0.001626888942434163,0.001654672966703035,0.0005749911423413534,0.0005775942184760838,0.0006492042774645159,0.0006005965460939844,0.00041290693896336414,0.0007713883161192216,0.0005565953358364031,0.0005802968636396629,0.00060309067558273,0.0006394893793622309,0.0005875454016646482,0.0005698994095723568,0.11586808189700157,-0.09466037038593726,True,True,False,True,valid,0.0003058998080279118,0.00039093494796508133,0.0004983350179598439,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,3,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018484638828109817,0.0013390038303674769,0.0019674781097325953,0.0017183152743036846,0.0005794826997462175,0.0005619300460243487,0.0006369751725358239,0.0005927959727687967,0.0004120273384829708,0.0007795133068945615,0.00042888877783078886,0.0005401431410694404,0.0005768810434113211,0.0005719737269746379,0.0006331008294763649,0.0005889309844165343,0.10311659543876145,0.07647157770382196,True,True,False,True,valid,0.0003177162592576669,0.0003812162588399632,0.0005072483946574971,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,4,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0025128764563160343,0.0018374392662777348,0.001966102207173655,0.002105472643255808,0.0006364686284525719,0.0005367645246774187,0.0006401500158535333,0.0006044610563278413,0.0005009692622207714,0.0005186430381659869,0.0004829095702469393,0.0005008406235445659,0.0005942732844287444,0.0006157129260142746,0.0006002137369054244,0.0006079095464325118,0.03546902047880151,0.022605556112101115,True,True,False,True,valid,0.00026398982522422257,0.00032473021138091995,0.00040283973356854445,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,5,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0020398255758234647,0.0021997729388720942,0.0018055533939974426,0.0020150506362310006,0.0005833570950557489,0.0005493336234021806,0.0006751865263771899,0.0006026257482783732,0.0008368196052440483,0.0006211135504610428,0.0003876249967911236,0.0006151860508320715,0.0005985028194329446,0.0006297801706012351,0.0006018285799874161,0.0005785385626596909,0.08503056513588253,-0.022881947838172666,True,True,False,True,valid,0.00028011795996941806,0.00041957886836208627,0.0005143710431097259,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,6,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018842375808580587,0.002037074469655189,0.0017193688948432253,0.001880226981785491,0.0005637092018612362,0.0006387457156593876,0.0006835976423948409,0.0006286841866384882,0.00036695862573514444,0.0004981950343948538,0.0008425533937561155,0.0005692356846287045,0.0006628943855913516,0.0006275055275074375,0.0005893973756495392,0.0006354607304028853,0.11690608974085002,-0.074058155666968,True,True,False,True,valid,0.00028870890425327636,0.00042000518896868905,0.000528672711263961,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,7,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0022061038533683825,0.001857163745256553,0.0015439330586032394,0.001869066885742725,0.000539404865273122,0.000629865247818477,0.0007115083528682173,0.0006269261553199387,0.0006971356726407638,0.000926593550049516,0.0005451327844627941,0.000722954002384358,0.0005813028316865968,0.0006207265667345003,0.0006325108190629656,0.0006770175911686714,0.15267309980587526,0.15387862341324612,False,True,False,False,nonstationary,0.00028844598825256216,0.00037148593612956114,0.0005002011653131984,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,8,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002038570167986822,0.0011031756432412177,0.0011956681969910491,0.001445804669406363,0.000585067470829659,0.0006131744755065458,0.0006505745228988169,0.0006162721564116738,0.000977864908253755,0.0009447331959677042,0.0005442054333228787,0.0008222678458481127,0.0006864528343491284,0.0005681921650591618,0.0006185959196455165,0.0005898123357746569,0.19189682360234311,-0.1581715698478796,False,True,False,False,nonstationary,0.0002813453020123775,0.0004359201354016769,0.0004451160822287783,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,9,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0011555658125694589,0.0026222328481133672,0.002765645307624418,0.0021811479894357478,0.0006007775767525425,0.000568565063983203,0.000698744712785303,0.0006226957845070161,0.0004228031799699955,0.00035618767522254796,0.0006713542741287514,0.0004834483764404316,0.0006555106322284049,0.0006084337461095752,0.0006198839306242409,0.0006056430827790794,0.0800833259033628,-0.05614875060853793,True,True,False,True,valid,0.0002958527636943622,0.00039735611515502047,0.0005148920030608558,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,10,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0019703200181450313,0.0012374143480786838,0.003089204133640436,0.002098979499954717,0.0005883399576899208,0.0005344764066643705,0.0006708618331000576,0.0005978927324847829,0.00027045363359457257,0.000519000247441856,0.0006172783067708221,0.00046891072926908355,0.0005893132699436123,0.0005934617191537835,0.0006097755980819413,0.0005991143102827122,0.03422407904723905,0.0337125159147571,True,True,False,True,valid,0.0003135478978511683,0.0004383333252095955,0.0005202360949485358,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,11,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001317374983415438,0.0014093643297712125,0.0012402568906588203,0.0013223320679484902,0.000573612945203044,0.0005893072708257502,0.0006563546331157724,0.0006064249497148556,0.0005779001385734183,0.0004635745002022824,0.0009071101971893987,0.0006495282786550331,0.0005908926671239595,0.0005923637481111347,0.0006165275572775214,0.0006275400660661357,0.0604318786016441,0.10603811907028832,True,True,False,True,valid,0.0002643362485092135,0.0004056030164472411,0.0004841765586296434,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,12,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014995700220694897,0.0016692882535567137,0.0012940961708233487,0.0014876514821498509,0.0005767792785006591,0.0005587897531128309,0.0006778536947489761,0.000604474242120822,0.00039988362390036667,0.0002750893900867467,0.0008172790558919093,0.0004974173566263409,0.0006154113041470454,0.0006087825212115037,0.0005973569660857376,0.000595668838282183,0.03266055770316233,-0.036166813932773066,True,True,False,True,valid,0.0003094755798453785,0.00042957153908202816,0.0005376322106243568,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,13,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015225451004685165,0.0023131296389510463,0.0016038048156126312,0.001813159851677398,0.0005652847202733182,0.0006218004859037039,0.000652299080397716,0.0006131280955249127,0.0001890069615704684,0.0007230602524095321,0.0005200085988547595,0.00047735860427825335,0.0006607123656467814,0.0006460881934330325,0.0005911251806429304,0.0005497081879479055,0.18104565507447964,-0.29045100371195093,False,True,False,False,nonstationary,0.00033323469962892783,0.00047346619513253694,0.000797919119796145,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,14,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0035133195947084474,0.0025595507141831166,0.001746907880522258,0.0026065927298046074,0.000658848241732552,0.0005161561160778539,0.0006416545770918126,0.0006055529783007394,0.00042167479228537834,0.00044544123827713986,0.0009064973576884017,0.0005912044627503066,0.0006113376190749506,0.0005706466298701508,0.0006112237542855976,0.0006309581542782187,0.09959743667236172,0.06307057006613101,True,True,False,True,valid,0.00030964983619437075,0.0004811728359631071,0.0005354816587639643,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,15,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002820158014839781,0.0015195223114296838,0.0015251122198188742,0.001954930848696113,0.000567950684932247,0.0005233494926413841,0.0006101331152920371,0.0005671444309552227,0.0003349088715611029,0.0005353698021523205,0.000522375996010749,0.00046421822324139083,0.0005506411470769146,0.0005536753294072167,0.0006251365204511032,0.0005367897515465257,0.15577472700521441,0.06539288596957576,False,True,False,False,nonstationary,0.00027681278804608073,0.00044426545898259504,0.0006510257836959999,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,16,25,25,25,25,25,0,0,0,0,1.0,1.0,0.003263182208300734,0.002726789428505376,0.0026141060679215123,0.002868025901575874,0.0005587191797667739,0.0005848039394006978,0.0006607348876261306,0.0006014193355978675,0.0007482648057753193,0.0006890031658831557,0.0008744512071112606,0.0007705730595899118,0.0005786331654778173,0.0006216992395476109,0.0005920283949580731,0.0006143079763088096,0.07160739856656236,0.06674154014485305,True,True,False,True,valid,0.00028535532923090707,0.0004480361890547002,0.0006113429514646195,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,17,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001986896472815353,0.001582956260786257,0.0014732685172058537,0.0016810404169358211,0.0004910224127044521,0.000614889588523208,0.0006687260941207542,0.0005915460317828048,0.0006415178068133739,0.0009455057329490943,0.0009513510399560086,0.0008461248599061589,0.0005474168469635864,0.0005952690704587253,0.0006228430743934055,0.0006014142272765599,0.1275069451526859,0.149428449472464,True,True,False,True,valid,0.00029954301549055945,0.000405059469914096,0.0005036739184949788,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,18,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0031640058255884484,0.0026786991640523595,0.0020981773233614423,0.0026469607710007496,0.000568713339745,0.0005607584441025667,0.0006867224833415938,0.0006053980890630535,0.0009083248054713699,0.0003694812209792419,0.0006229875070463788,0.000633597844498997,0.0005713821219588125,0.0005476193303693479,0.0006612084635063725,0.0006443811363639005,0.187627174893831,0.19462985144529607,False,True,False,False,nonstationary,0.00027745068559049474,0.0004360890919350485,0.0005279432417883397,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,19,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024795400503044205,0.002346124508457472,0.001547660716157388,0.002124441758306427,0.0005820783378774272,0.0006089476268475563,0.0005556284142514689,0.0005822181263254842,0.0007655524449772165,0.0006961117106280346,0.0003812552747104937,0.0006143064767719149,0.0005843946772883118,0.0005867363245834054,0.0005545233744968737,0.0006049681291506675,0.08664236369994606,0.03987025116565216,True,True,False,True,valid,0.0002647806282852058,0.0004720257589726737,0.0005112626867206493,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,20,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002235236359644029,0.0028126106727285206,0.0018851452487268735,0.002310997427033141,0.0006133203318056782,0.0005309451048398213,0.0006880193133598705,0.0006107615833351233,0.0007712758117702117,0.000515996052131728,0.0005231700269732639,0.0006034806302917345,0.0005927378643239137,0.0006425421861723161,0.0005839465506507117,0.0006249079112650874,0.09593863975798424,0.018001221555678626,True,True,False,True,valid,0.00032780463786059107,0.00042638635319676644,0.0005442732146386881,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,21,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0021855660837976605,0.0019376471152228153,0.0026537184469693285,0.002258977215329935,0.0005752494876619857,0.0005449787533404197,0.0007252983954178275,0.0006151755454734109,0.0003816781583816854,0.0004653825036430315,0.0009080435734857645,0.0005850347451701604,0.0005800216914608581,0.0005876482374309234,0.0006441696668199417,0.000651669839574296,0.11646780929547634,0.14900245198073547,True,True,False,True,valid,0.0002866678947701695,0.00042745067724603384,0.0005243263168150697,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,22,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018796011386348313,0.0022415651698275015,0.0017593799333459521,0.0019601820806027614,0.000589535831605613,0.000593412701066799,0.0006352645409034899,0.0006060710245253006,0.0006602480912056901,0.0006468448087628017,0.0005520013274047812,0.000619698075791091,0.0005813151438729006,0.0006183797055776965,0.0005803890256818589,0.0006473776561723666,0.11052934025838954,0.08677184099927922,True,True,False,True,valid,0.00031315199977764794,0.00044618777595092517,0.0004764919102441796,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,23,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024703627142134738,0.0020532761803131474,0.003156079941490379,0.0025599062786723337,0.0006058550509302609,0.0005837548044165084,0.0006432296850924639,0.0006109465134797443,0.0006930620479149903,0.0008176061905680114,0.0004734976308997828,0.0006613886231275948,0.0006124054024840534,0.0005856024869145428,0.0005988951506528113,0.0006498777222332221,0.10520599414274308,0.10773224628283008,True,True,False,True,valid,0.00027653520099914225,0.0003812282419441312,0.0004387874247873498,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
2,-1.0,24,25,25,25,25,25,0,0,0,0,1.0,1.0,0.00266422151807779,0.002353268819128596,0.0022515133554794056,0.0024230012308952636,0.0005770889382079982,0.0006249560905024026,0.0006059308298682812,0.0006026586195262274,0.0005903611876992544,0.000472031489588874,0.0006534165813817609,0.0005719364195566298,0.0006233166819351938,0.0005922116401700068,0.0005567090551085881,0.0006413753076715285,0.14048791441745193,0.016621929255587073,True,True,False,True,valid,0.00026295953915366144,0.000359432392961969,0.000504394329464344,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
3,-1.25,0,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0013871358724551785,0.0019174496225279588,0.0029147373709946015,0.0020731076219925797,0.0005743689142636511,0.0005444736905050233,0.0006620744062402189,0.0005936390036696311,0.0006052160884349192,0.00043463233240659136,0.0006853297284415776,0.0005750593830943627,0.0005891139525276957,0.00060856306235043,0.0005970878465597108,0.0005786371657049433,0.050410934019660354,0.019660995323617793,True,True,False,True,valid,0.00029834547187196364,0.0003912201110586139,0.0004678089594952459,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
