time_s,x_m,vx_m_per_s,Fx_n,effective_field_proxy_x_t,quantization_axis_x,y_m,vy_m_per_s,Fy_n,effective_field_proxy_y_t,quantization_axis_y,z_m,vz_m_per_s,Fz_n,effective_field_proxy_z_t,quantization_axis_z,radius_m,speed_m_per_s,total_780_scattering_rate_per_s,reference_vector_shift_hz,applied_reference_transition_shift_hz,total_trapping_intensity_w_per_m2
0.009880000000000257,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.220972333591899e-05,-0.0032776038823740463,1.415258786959863e-24,0.0,1.0,0.004813154836265911,0.0032776038823740463,16920328.13057806,0.0,0.0,0.0
0.009881250000000256,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2213820340756714e-05,-0.0032776038701812877,1.4152587871431126e-24,0.0,1.0,0.004813154863684888,0.0032776038701812877,16920328.00714032,0.0,0.0,0.0
0.009882500000000256,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.22179173455792e-05,-0.003277603857986942,1.4152587873329102e-24,0.0,1.0,0.004813154891107353,0.003277603857986942,16920327.88368687,0.0,0.0,0.0
0.009883750000000255,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2222014350386436e-05,-0.0032776038457909525,1.4152587875163163e-24,0.0,1.0,0.004813154918533305,0.0032776038457909525,16920327.76021774,0.0,0.0,0.0
0.009885000000000255,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.222611135517843e-05,-0.003277603833593374,1.4152587877040369e-24,0.0,1.0,0.004813154945962744,0.003277603833593374,16920327.636732914,0.0,0.0,0.0
0.009886250000000254,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.223020835995517e-05,-0.0032776038213941697,1.4152587878866584e-24,0.0,1.0,0.0048131549733956705,0.0032776038213941697,16920327.513232376,0.0,0.0,0.0
0.009887500000000254,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2234305364716664e-05,-0.003277603809193384,1.415258788073732e-24,0.0,1.0,0.004813155000832083,0.003277603809193384,16920327.38971614,0.0,0.0,0.0
0.009888750000000253,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.22384023694629e-05,-0.0032776037969909776,1.415258788259736e-24,0.0,1.0,0.004813155028271984,0.0032776037969909776,16920327.26618421,0.0,0.0,0.0
0.009890000000000253,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2242499374193886e-05,-0.0032776037847869607,1.4152587884436322e-24,0.0,1.0,0.004813155055715372,0.0032776037847869607,16920327.142636564,0.0,0.0,0.0
0.009891250000000252,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.224659637890961e-05,-0.003277603772581351,1.4152587886288912e-24,0.0,1.0,0.004813155083162247,0.003277603772581351,16920327.019073244,0.0,0.0,0.0
0.009892500000000252,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2250693383610075e-05,-0.0032776037603741356,1.4152587888126713e-24,0.0,1.0,0.004813155110612609,0.0032776037603741356,16920326.89549422,0.0,0.0,0.0
0.009893750000000251,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.225479038829528e-05,-0.003277603748165329,1.4152587890003257e-24,0.0,1.0,0.004813155138066458,0.003277603748165329,16920326.7718995,0.0,0.0,0.0
0.00989500000000025,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.225888739296522e-05,-0.003277603735954897,1.4152587891866324e-24,0.0,1.0,0.004813155165523794,0.003277603735954897,16920326.648289066,0.0,0.0,0.0
0.00989625000000025,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.22629843976199e-05,-0.0032776037237428513,1.4152587893707964e-24,0.0,1.0,0.004813155192984617,0.0032776037237428513,16920326.52466295,0.0,0.0,0.0
0.00989750000000025,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.226708140225931e-05,-0.0032776037115292106,1.415258789553689e-24,0.0,1.0,0.004813155220448928,0.0032776037115292106,16920326.40102113,0.0,0.0,0.0
0.00989875000000025,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2271178406883454e-05,-0.003277603699313986,1.4152587897415293e-24,0.0,1.0,0.004813155247916726,0.003277603699313986,16920326.277363606,0.0,0.0,0.0
0.009900000000000249,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.227527541149232e-05,-0.0032776036870971336,1.4152587899247646e-24,0.0,1.0,0.0048131552753880105,0.0032776036870971336,16920326.153690383,0.0,0.0,0.0
0.009901250000000248,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.227937241608592e-05,-0.003277603674878695,1.4152587901119937e-24,0.0,1.0,0.004813155302862783,0.003277603674878695,16920326.03000146,0.0,0.0,0.0
0.009902500000000248,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.228346942066424e-05,-0.003277603662658634,1.415258790298339e-24,0.0,1.0,0.004813155330341041,0.003277603662658634,16920325.906296846,0.0,0.0,0.0
0.009903750000000247,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.228756642522729e-05,-0.0032776036504369595,1.4152587904836442e-24,0.0,1.0,0.004813155357822788,0.0032776036504369595,16920325.782576535,0.0,0.0,0.0
0.009905000000000247,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.229166342977506e-05,-0.00327760363821368,1.415258790666445e-24,0.0,1.0,0.004813155385308022,0.00327760363821368,16920325.65884051,0.0,0.0,0.0
0.009906250000000246,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2295760434307545e-05,-0.0032776036259888164,1.4152587908542497e-24,0.0,1.0,0.004813155412796742,0.0032776036259888164,16920325.53508882,0.0,0.0,0.0
0.009907500000000246,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2299857438824745e-05,-0.0032776036137623266,1.4152587910361163e-24,0.0,1.0,0.00481315544028895,0.0032776036137623266,16920325.4113214,0.0,0.0,0.0
0.009908750000000245,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2303954443326665e-05,-0.0032776036015342617,1.415258791223391e-24,0.0,1.0,0.004813155467784645,0.0032776036015342617,16920325.2875383,0.0,0.0,0.0
0.009910000000000245,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.23080514478133e-05,-0.0032776035893045743,1.4152587914071842e-24,0.0,1.0,0.004813155495283827,0.0032776035893045743,16920325.16373948,0.0,0.0,0.0
0.009911250000000245,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2312148452284636e-05,-0.0032776035770732954,1.415258791594835e-24,0.0,1.0,0.004813155522786497,0.0032776035770732954,16920325.039924975,0.0,0.0,0.0
0.009912500000000244,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.231624545674069e-05,-0.0032776035648403906,1.4152587917791297e-24,0.0,1.0,0.004813155550292653,0.0032776035648403906,16920324.916094776,0.0,0.0,0.0
0.009913750000000244,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2320342461181445e-05,-0.0032776035526058895,1.4152587919665906e-24,0.0,1.0,0.004813155577802296,0.0032776035526058895,16920324.792248875,0.0,0.0,0.0
0.009915000000000243,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.232443946560691e-05,-0.0032776035403697655,1.415258792149528e-24,0.0,1.0,0.004813155605315427,0.0032776035403697655,16920324.668387268,0.0,0.0,0.0
0.009916250000000243,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.232853647001707e-05,-0.0032776035281320563,1.415258792335881e-24,0.0,1.0,0.004813155632832045,0.0032776035281320563,16920324.54450997,0.0,0.0,0.0
0.009917500000000242,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.233263347441194e-05,-0.003277603515892734,1.4152587925192963e-24,0.0,1.0,0.00481315566035215,0.003277603515892734,16920324.42061697,0.0,0.0,0.0
0.009918750000000242,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2336730478791506e-05,-0.003277603503651822,1.4152587927082801e-24,0.0,1.0,0.004813155687875742,0.003277603503651822,16920324.29670826,0.0,0.0,0.0
0.009920000000000241,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2340827483155766e-05,-0.0032776034914092735,1.4152587928915022e-24,0.0,1.0,0.004813155715402822,0.0032776034914092735,16920324.172783867,0.0,0.0,0.0
0.00992125000000024,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2344924487504725e-05,-0.0032776034791651377,1.4152587930741825e-24,0.0,1.0,0.004813155742933387,0.0032776034791651377,16920324.048843786,0.0,0.0,0.0
0.00992250000000024,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.234902149183838e-05,-0.00327760346691942,1.4152587932607338e-24,0.0,1.0,0.004813155770467441,0.00327760346691942,16920323.924887992,0.0,0.0,0.0
0.00992375000000024,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2353118496156714e-05,-0.003277603454672086,1.4152587934470453e-24,0.0,1.0,0.004813155798004982,0.003277603454672086,16920323.800916485,0.0,0.0,0.0
0.00992500000000024,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2357215500459744e-05,-0.0032776034424231385,1.4152587936323296e-24,0.0,1.0,0.0048131558255460095,0.0032776034424231385,16920323.676929295,0.0,0.0,0.0
0.009926250000000239,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.236131250474746e-05,-0.0032776034301725864,1.4152587938179332e-24,0.0,1.0,0.004813155853090525,0.0032776034301725864,16920323.552926403,0.0,0.0,0.0
0.009927500000000238,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.236540950901986e-05,-0.0032776034179204266,1.415258794001293e-24,0.0,1.0,0.004813155880638527,0.0032776034179204266,16920323.428907823,0.0,0.0,0.0
0.009928750000000238,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.236950651327695e-05,-0.0032776034056666782,1.415258794192347e-24,0.0,1.0,0.004813155908190017,0.0032776034056666782,16920323.304873537,0.0,0.0,0.0
0.009930000000000237,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.237360351751871e-05,-0.0032776033934112754,1.4152587943746569e-24,0.0,1.0,0.004813155935744993,0.0032776033934112754,16920323.18082353,0.0,0.0,0.0
0.009931250000000237,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2377700521745157e-05,-0.0032776033811542935,1.4152587945580076e-24,0.0,1.0,0.0048131559633034565,0.0032776033811542935,16920323.056757867,0.0,0.0,0.0
0.009932500000000236,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.238179752595627e-05,-0.0032776033688957235,1.4152587947446026e-24,0.0,1.0,0.004813155990865407,0.0032776033688957235,16920322.93267647,0.0,0.0,0.0
0.009933750000000236,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.238589453015207e-05,-0.003277603356635537,1.4152587949320326e-24,0.0,1.0,0.004813156018430845,0.003277603356635537,16920322.808579393,0.0,0.0,0.0
0.009935000000000235,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2389991534332536e-05,-0.003277603344373727,1.4152587951158186e-24,0.0,1.0,0.00481315604599977,0.003277603344373727,16920322.684466615,0.0,0.0,0.0
0.009936250000000235,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2394088538497675e-05,-0.003277603332110326,1.4152587953005126e-24,0.0,1.0,0.004813156073572182,0.003277603332110326,16920322.560338136,0.0,0.0,0.0
0.009937500000000234,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.239818554264748e-05,-0.0032776033198453247,1.4152587954866312e-24,0.0,1.0,0.004813156101148082,0.0032776033198453247,16920322.436193954,0.0,0.0,0.0
0.009938750000000234,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.240228254678195e-05,-0.003277603307578711,1.4152587956707853e-24,0.0,1.0,0.004813156128727469,0.003277603307578711,16920322.31203408,0.0,0.0,0.0
0.009940000000000233,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2406379550901086e-05,-0.0032776032953105026,1.4152587958565119e-24,0.0,1.0,0.004813156156310342,0.0032776032953105026,16920322.187858503,0.0,0.0,0.0
0.009941250000000233,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2410476555004886e-05,-0.0032776032830406855,1.4152587960435496e-24,0.0,1.0,0.004813156183896702,0.0032776032830406855,16920322.06366723,0.0,0.0,0.0
0.009942500000000232,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2414573559093346e-05,-0.003277603270769248,1.4152587962274112e-24,0.0,1.0,0.00481315621148655,0.003277603270769248,16920321.939460255,0.0,0.0,0.0
0.009943750000000232,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.241867056316646e-05,-0.003277603258496218,1.4152587964121857e-24,0.0,1.0,0.004813156239079886,0.003277603258496218,16920321.815237585,0.0,0.0,0.0
0.009945000000000231,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.242276756722424e-05,-0.003277603246221588,1.4152587965971575e-24,0.0,1.0,0.004813156266676708,0.003277603246221588,16920321.69099922,0.0,0.0,0.0
0.009946250000000231,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2426864571266675e-05,-0.0032776032339453557,1.415258796785367e-24,0.0,1.0,0.0048131562942770175,0.0032776032339453557,16920321.56674516,0.0,0.0,0.0
0.00994750000000023,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.243096157529376e-05,-0.0032776032216674934,1.4152587969697319e-24,0.0,1.0,0.0048131563218808135,0.0032776032216674934,16920321.442475386,0.0,0.0,0.0
0.00994875000000023,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.24350585793055e-05,-0.003277603209388034,1.4152587971530094e-24,0.0,1.0,0.004813156349488098,0.003277603209388034,16920321.31818991,0.0,0.0,0.0
0.00995000000000023,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.243915558330188e-05,-0.0032776031971069874,1.4152587973402954e-24,0.0,1.0,0.0048131563770988685,0.0032776031971069874,16920321.19388875,0.0,0.0,0.0
0.009951250000000229,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.244325258728291e-05,-0.003277603184824318,1.4152587975259064e-24,0.0,1.0,0.004813156404713127,0.003277603184824318,16920321.0695719,0.0,0.0,0.0
0.009952500000000229,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2447349591248585e-05,-0.0032776031725400413,1.4152587977095505e-24,0.0,1.0,0.0048131564323308715,0.0032776031725400413,16920320.94523934,0.0,0.0,0.0
0.009953750000000228,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.24514465951989e-05,-0.0032776031602541737,1.4152587978970228e-24,0.0,1.0,0.004813156459952104,0.0032776031602541737,16920320.820891067,0.0,0.0,0.0
0.009955000000000228,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.245554359913386e-05,-0.003277603147966683,1.415258798080235e-24,0.0,1.0,0.004813156487576823,0.003277603147966683,16920320.69652712,0.0,0.0,0.0
0.009956250000000227,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2459640603053455e-05,-0.003277603135677605,1.4152587982662636e-24,0.0,1.0,0.0048131565152050295,0.003277603135677605,16920320.572147466,0.0,0.0,0.0
0.009957500000000227,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.246373760695769e-05,-0.0032776031233869157,1.4152587984538809e-24,0.0,1.0,0.004813156542836723,0.0032776031233869157,16920320.447752103,0.0,0.0,0.0
0.009958750000000226,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.246783461084656e-05,-0.0032776031110946014,1.415258798635444e-24,0.0,1.0,0.004813156570471905,0.0032776031110946014,16920320.323341053,0.0,0.0,0.0
0.009960000000000226,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.247193161472006e-05,-0.003277603098800714,1.4152587988226563e-24,0.0,1.0,0.004813156598110572,0.003277603098800714,16920320.198914304,0.0,0.0,0.0
0.009961250000000225,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2476028618578196e-05,-0.0032776030865052054,1.4152587990093009e-24,0.0,1.0,0.004813156625752727,0.0032776030865052054,16920320.07447184,0.0,0.0,0.0
0.009962500000000225,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2480125622420954e-05,-0.0032776030742080807,1.4152587991935585e-24,0.0,1.0,0.00481315665339837,0.0032776030742080807,16920319.950013697,0.0,0.0,0.0
0.009963750000000224,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.248422262624834e-05,-0.003277603061909359,1.4152587993789681e-24,0.0,1.0,0.0048131566810474995,0.003277603061909359,16920319.82553984,0.0,0.0,0.0
0.009965000000000224,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2488319630060346e-05,-0.003277603049609032,1.4152587995615823e-24,0.0,1.0,0.004813156708700116,0.003277603049609032,16920319.701050304,0.0,0.0,0.0
0.009966250000000223,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.249241663385698e-05,-0.003277603037307123,1.4152587997513034e-24,0.0,1.0,0.00481315673635622,0.003277603037307123,16920319.576545045,0.0,0.0,0.0
0.009967500000000223,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2496513637638236e-05,-0.0032776030250035713,1.4152587999343084e-24,0.0,1.0,0.0048131567640158105,0.0032776030250035713,16920319.45202411,0.0,0.0,0.0
0.009968750000000222,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.250061064140411e-05,-0.0032776030126984343,1.4152588001203245e-24,0.0,1.0,0.004813156791678888,0.0032776030126984343,16920319.32748746,0.0,0.0,0.0
0.009970000000000222,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.25047076451546e-05,-0.003277603000391686,1.415258800302319e-24,0.0,1.0,0.004813156819345453,0.003277603000391686,16920319.20293512,0.0,0.0,0.0
0.009971250000000221,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.25088046488897e-05,-0.0032776029880833613,1.4152588004901545e-24,0.0,1.0,0.004813156847015506,0.0032776029880833613,16920319.0783671,0.0,0.0,0.0
0.00997250000000022,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.251290165260942e-05,-0.00327760297577341,1.4152588006754253e-24,0.0,1.0,0.004813156874689046,0.00327760297577341,16920318.95378334,0.0,0.0,0.0
0.00997375000000022,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2516998656313743e-05,-0.0032776029634618534,1.4152588008614414e-24,0.0,1.0,0.004813156902366072,0.0032776029634618534,16920318.829183914,0.0,0.0,0.0
0.00997500000000022,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.252109566000268e-05,-0.0032776029511486864,1.4152588010459492e-24,0.0,1.0,0.004813156930046586,0.0032776029511486864,16920318.70456877,0.0,0.0,0.0
0.00997625000000022,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.252519266367622e-05,-0.0032776029388339204,1.4152588012314352e-24,0.0,1.0,0.0048131569577305865,0.0032776029388339204,16920318.579937946,0.0,0.0,0.0
0.009977500000000219,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.252928966733437e-05,-0.0032776029265175486,1.415258801415291e-24,0.0,1.0,0.004813156985418075,0.0032776029265175486,16920318.4552914,0.0,0.0,0.0
0.009978750000000218,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.253338667097712e-05,-0.0032776029141995838,1.4152588016015205e-24,0.0,1.0,0.00481315701310905,0.0032776029141995838,16920318.330629166,0.0,0.0,0.0
0.009980000000000218,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.253748367460447e-05,-0.0032776029018800057,1.4152588017881574e-24,0.0,1.0,0.004813157040803513,0.0032776029018800057,16920318.205951232,0.0,0.0,0.0
0.009981250000000217,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.254158067821641e-05,-0.0032776028895588113,1.415258801973249e-24,0.0,1.0,0.004813157068501462,0.0032776028895588113,16920318.081257608,0.0,0.0,0.0
0.009982500000000217,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2545677681812957e-05,-0.003277602877236014,1.4152588021594171e-24,0.0,1.0,0.004813157096202898,0.003277602877236014,16920317.956548285,0.0,0.0,0.0
0.009983750000000216,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.25497746853941e-05,-0.0032776028649116034,1.4152588023430995e-24,0.0,1.0,0.004813157123907822,0.0032776028649116034,16920317.831823263,0.0,0.0,0.0
0.009985000000000216,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.255387168895983e-05,-0.0032776028525856025,1.4152588025302947e-24,0.0,1.0,0.004813157151616233,0.0032776028525856025,16920317.707082525,0.0,0.0,0.0
0.009986250000000215,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.255796869251015e-05,-0.0032776028402579796,1.4152588027133982e-24,0.0,1.0,0.004813157179328131,0.0032776028402579796,16920317.582326118,0.0,0.0,0.0
0.009987500000000215,0.004813047061019926,-9.178275789456521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2562065696045064e-05,-0.0032776028279287712,1.4152588028985676e-24,0.0,1.0,0.004813157207043516,0.0032776028279287712,16920317.45755399,0.0,0.0,0.0
