time_s,x_m,vx_m_per_s,Fx_n,effective_field_proxy_x_t,quantization_axis_x,y_m,vy_m_per_s,Fy_n,effective_field_proxy_y_t,quantization_axis_y,z_m,vz_m_per_s,Fz_n,effective_field_proxy_z_t,quantization_axis_z,radius_m,speed_m_per_s,total_780_scattering_rate_per_s,reference_vector_shift_hz,applied_reference_transition_shift_hz,total_trapping_intensity_w_per_m2
9.250000000000016e-05,0.012756242908683367,-24.15252908725492,-9.433104238097619e-23,0.006414428085301127,1.0,0.0,0.0,0.0,0.0,0.0,-4.252071621095605e-08,-0.0009070883693711912,1.6942864482125712e-29,-1.0000879842579332e-36,-1.55912260759407e-34,0.012756242908754236,24.152529104288526,220772.25201183895,89776509.26858991,89776509.32359771,68557.55712443455
9.375000000000016e-05,0.012726051226008835,-24.15334613962497,-8.26863422657908e-23,0.006559207897542519,1.0,0.0,0.0,0.0,0.0,0.0,-4.366989937985586e-08,-0.0009193465351198436,-9.237524752227661e-29,-1.4132981895926693e-36,-2.1546781435639166e-34,0.012726051226083763,24.153346157121472,195656.9894743243,91802851.44325376,91802851.49950314,70065.08633045985
9.500000000000017e-05,0.012695858648095179,-24.15406233092545,-7.210596708583751e-23,0.006708891613760019,1.0,0.0,0.0,0.0,0.0,0.0,-4.4834406439520877e-08,-0.0009316056477320126,-1.9345461723327962e-28,-1.9949983494375267e-36,-2.9736631090384e-34,0.012695858648174343,24.154062348891145,172889.1393103436,93897828.79082918,93897828.84836218,71623.51584695993
9.625000000000017e-05,0.012665665289495363,-24.154686879852445,-6.253611377397167e-23,0.006863702333633257,1.0,0.0,0.0,0.0,0.0,0.0,-4.6014238484330224e-08,-0.0009438656358474784,-2.7130372691284484e-28,-2.812987350617381e-36,-4.098352775051572e-34,0.012665665289578947,24.154686898293633,152306.74106947132,96064563.82047668,96064563.87933728,73235.16069503066
9.750000000000017e-05,0.012635471253821508,-24.155228539084472,-5.39710140790114e-23,0.007023876035417314,1.0,0.0,0.0,0.0,0.0,0.0,-4.720939635715066e-08,-0.000956126298256347,-3.175500625369384e-28,-3.9619847869242086e-36,-5.6407384853408965e-34,0.012635471253909701,24.155228558007444,133819.83390510624,98306359.29024783,98306359.35048203,74902.46952624156
9.875000000000018e-05,0.012605276633807335,-24.155696011338083,-4.6408331394392987e-23,0.007189662479032543,1.0,0.0,0.0,0.0,0.0,0.0,-4.841988055868795e-08,-0.0009683873612298355,-3.321463754301391e-28,-5.5741779044117886e-36,-7.753045321206597e-34,0.012605276633900332,24.155696030749116,117353.42579904338,100626710.8467546,100626710.9084105,76628.03400018076
0.00010000000000000018,0.01257508151133347,-24.156097979091207,-3.981623364044008e-23,0.0073613261853122626,1.0,0.0,0.0,0.0,0.0,0.0,-4.964569124697534e-08,-0.000980648550629914,-3.2131374069941317e-28,-7.833844760403994e-36,-1.0641893271941309e-33,0.01257508151143147,24.156097998996568,102803.76384281322,103029320.73074679,103029320.79387484,78414.5989416979
0.00010125000000000018,0.012544885957772088,-24.156442849106856,-3.4126758686781264e-23,0.0075391474942831434,1.0,0.0,0.0,0.0,0.0,0.0,-5.088682830472867e-08,-0.0009929096462026623,-2.9383370707900794e-28,-1.0997608051688493e-35,-1.45873363799128e-33,0.012544885957875297,24.15644286951279,90027.19453835597,105518112.58883303,105518112.653486,80265.07333075072
0.00010250000000000019,0.012514690034722723,-24.156738439491132,-2.9247613453301685e-23,0.007723423714207761,1.0,0.0,0.0,0.0,0.0,0.0,-5.214329143442357e-08,-0.0010051705037559203,-2.579617472129261e-28,-1.5422457813385633e-35,-1.9968421239164928e-33,0.012514690034831353,24.156738460403886,78852.91067651773,108097247.55551127,108097247.62174453,82182.54219795176
0.00010375000000000019,0.012484493795011537,-24.156991768949673,-2.507820213607208e-23,0.00791447036483019,1.0,0.0,0.0,0.0,0.0,0.0,-5.341508024767689e-08,-0.0010174310506026595,-2.198918553069396e-28,-2.160448410277688e-35,-2.729744772155757e-33,0.012484493795125805,24.15699179037548,69102.26200583256,110771141.65366803,110771141.72153963,84170.27951907676
0.0001050000000000002,0.012454297283780445,-24.15720898487324,-2.1521637793289497e-23,0.008112622526552638,1.0,0.0,0.0,0.0,0.0,0.0,-5.470219433230864e-08,-0.0010296912677053968,-1.835228640350806e-28,-3.023235340634187e-35,-3.726582040196161e-33,0.012454297283900576,24.157209006818327,60604.06566260432,113544484.67769092,113544484.7472618,86231.76221642595
0.0001062500000000002,0.012424100539536118,-24.157395395462192,-1.8491225136615518e-23,0.008318236309308816,1.0,0.0,0.0,0.0,0.0,0.0,-5.6004633294554334e-08,-0.001041951169796556,-1.5089416664683476e-28,-4.2261070250601427e-35,-5.0805325406910693e-33,0.012424100539662345,24.15739541793279,53203.63858537076,116422260.75186034,116422260.82319449,88370.68538579621
0.0001075000000000002,0.012393903595088615,-24.15755555800192,-1.5913024948242652e-23,0.008531690449425486,1.0,0.0,0.0,0.0,0.0,0.0,-5.73223967811454e-08,-0.0010542107892728533,-1.2279658278275447e-28,-5.901360440583223e-35,-6.916988462679883e-33,0.012393903595221176,24.157555581004257,46767.62415644374,119409770.68006672,119409770.75323139,90590.97887848441
0.0001087500000000002,0.012363706478351928,-24.15769338935012,-1.3726862808953433e-23,0.008753388053053323,1.0,0.0,0.0,0.0,0.0,0.0,-5.8655484487871304e-08,-0.0010664701653807227,-9.932978558003276e-29,-8.232078245717318e-35,-9.40444796440372e-33,0.012363706478491063,24.157693412890417,41188.97725281285,122512656.34691639,122512656.42198224,92896.82538039866
0.00011000000000000021,0.012333509212995477,-24.15781228516117,-1.188971809202859e-23,0.008983758496858861,1.0,0.0,0.0,0.0,0.0,0.0,-6.00038961606587e-08,-0.0010787293382299213,-8.043657870551087e-29,-1.1471363517216801e-34,-1.2769002551913792e-32,0.01233350921314144,24.157812309245656,36403.84631451771,125736927.31986722,125736927.39690866,95292.68014616697
0.00011125000000000021,0.012303311818909896,-24.15791526846445,-1.0399135740585185e-23,0.00922325950685039,1.0,0.0,0.0,0.0,0.0,0.0,-6.13676315949522e-08,-0.0010909883474347984,-6.710923313566547e-29,-1.5968759992727806e-34,-1.7313575510769626e-32,0.012303311819062943,24.157915293099347,32481.138278385628,129088989.94453248,129088990.02362779,97783.29256738866
0.00011250000000000021,0.012273114312233614,-24.158005341024754,-9.415932910555693e-24,0.00947237943360226,1.0,0.0,0.0,0.0,0.0,0.0,-6.274669064645758e-08,-0.0011032472412043,-6.48221761451186e-29,-2.2206511797216204e-34,-2.3443435678305878e-32,0.012273114312394012,24.15800536621629,30064.26404577675,132575679.18878172,132575679.27001339,100373.72979554371
0.00011375000000000022,0.0122429167036117,-24.15808689753157,-8.121319216244784e-24,0.009731639754900327,1.0,0.0,0.0,0.0,0.0,0.0,-6.414107329041303e-08,-0.0011155061151643592,-3.0158863248308435e-29,-3.084926164906753e-34,-3.169996262298295e-32,0.012242916703779718,24.158086923285968,26528.73594435507,136204293.6698342,136204293.7532892,103069.4027697689
0.00011500000000000022,0.012212719007060842,-24.158157240686336,-6.5979567510841734e-24,0.010001597767963812,1.0,0.0,0.0,0.0,0.0,0.0,-6.555077915152134e-08,-0.001127764688886647,-2.8294749222223105e-29,-4.281211804869476e-34,-4.280527875838654e-32,0.012212719007236762,24.15815726700981,22114.439755353036,139982633.3346691,139982633.42043915,105876.09376954236
0.00011625000000000022,0.012182521239074377,-24.158214389171768,-5.502079126666166e-24,0.010282849552459153,1.0,0.0,0.0,0.0,0.0,0.0,-6.697580820959987e-08,-0.0011400232464628313,-2.295870763899993e-29,-5.9353765000892394e-34,-5.772112554802271e-32,0.012182521239258483,24.15821441607055,19103.01870606877,143919040.9304475,143919041.01862943,108799.98749495384
0.00011750000000000023,0.012152323411517294,-24.15826204566614,-4.591785840091094e-24,0.010576033303369871,1.0,0.0,0.0,0.0,0.0,0.0,-6.84161604068757e-08,-0.0011522817578206624,-1.772125738239488e-29,-8.220373472689536e-34,-7.772643331285894e-32,0.012152323411709881,24.158262073146453,16621.1835567341,148022448.65144938,148022448.74214557,111847.70586887976
0.00011875000000000023,0.012122125534245274,-24.158301817616167,-3.827115741401281e-24,0.010881832963357393,1.0,0.0,0.0,0.0,0.0,0.0,-6.987183568664332e-08,-0.0011645402238140933,-1.333565923515969e-29,-1.1373615600507295e-33,-1.045192996327539e-31,0.012122125534446644,24.15830184568424,14495.733961746913,152302428.97769424,152302429.07101285,115026.34539636831
0.00012000000000000023,0.012091927615537346,-24.15833496634333,-3.1867216200763787e-24,0.011200982203201749,1.0,0.0,0.0,0.0,0.0,0.0,-7.134283400142017e-08,-0.0011767986518214778,-9.765064786818539e-30,-1.572067645769459e-33,-1.4035087434743808e-31,0.012091927615747807,24.158334995005387,12660.387211487174,156769250.3852968,156769250.48135233,118343.51853191548
0.00012125000000000024,0.01206172966232701,-24.158362568269343,-2.6493669149418e-24,0.011534268821954552,1.0,0.0,0.0,0.0,0.0,0.0,-7.282915531254767e-08,-0.0011890570489020054,-6.883766505737165e-30,-2.1707584680378166e-33,-1.8820078685056764e-31,0.012061729662546882,24.158362597531607,11067.87635389047,161433938.93112737,161433939.03004104,121807.39933664694
0.00012250000000000024,0.012031531680432167,-24.15838551587452,-2.196553690862714e-24,0.011882539607576792,1.0,0.0,0.0,0.0,0.0,0.0,-7.433079958883023e-08,-0.0012013154210260442,-4.5714434034477544e-30,-2.9944785904385246e-33,-2.5200661553268652e-31,0.012031531680661775,24.158385545743215,9680.542354193285,166308346.28243002,166308346.38433033,125426.77391850467
0.00012375000000000024,0.012001333674755393,-24.15840454141854,-1.8134959756953283e-24,0.012246705716446942,1.0,0.0,0.0,0.0,0.0,0.0,-7.584776680523248e-08,-0.0012135737731217974,-2.7268879423544477e-30,-4.1266930329707734e-33,-3.3696351725254197e-31,0.01200133367499507,24.158404571899887,8468.195322028678,171405225.00856397,171405225.11358726,129211.09624032878
0.00012500000000000025,0.011971135649444029,-24.158420249091726,-1.4886020922694102e-24,0.012627748632922061,1.0,0.0,0.0,0.0,0.0,0.0,-7.738005694178355e-08,-0.0012258321092408543,-1.2678253742418847e-30,-5.681409387736259e-33,-4.499146722737369e-31,0.011971135649694117,24.158420280191944,7406.370503347959,176738311.99118203,176738312.099473,133170.5499603613
0.00012625000000000025,0.011940937608015676,-24.158433142682604,-1.2127032618454242e-24,0.013026726784645759,1.0,0.0,0.0,0.0,0.0,0.0,-7.892766998268627e-08,-0.001238090432722178,-1.2817011409557427e-31,-7.814202802166689e-33,-5.998592686673274e-31,0.011940937608276527,24.15843317440792,6474.921059737932,182322421.01226023,182322421.12397268,137316.1170615831
0.00012750000000000025,0.011910739553457471,-24.158443646563928,-9.784282116787138e-25,0.013444782892440279,1.0,0.0,0.0,0.0,0.0,0.0,-8.049060591560168e-08,-0.001250348746332329,7.448536115884805e-31,-1.0737164060309864e-32,-7.986119334323464e-31,0.01191073955372944,24.158443678920566,5657.009549568024,188173545.62338653,188173545.73868406,141659.6541342454
0.00012875000000000026,0.011880541488305894,-24.158452121261856,-7.797605377856584e-25,0.013883152158511677,1.0,0.0,0.0,0.0,0.0,0.0,-8.206886473107762e-08,-0.0012626070523807473,1.3930844789986196e-30,-1.473914865357406e-32,-1.0616572148233336e-30,0.011880541488589353,24.158452154256032,4938.409647956654,194308973.7481024,194308973.86715925,146213.97730191553
0.00013000000000000026,0.011850343414711905,-24.158458875191204,-6.117342863303128e-25,0.01434317139067387,1.0,0.0,0.0,0.0,0.0,0.0,-8.366244642209572e-08,-0.0012748653528144864,1.8488469616620997e-30,-2.0213181125836196e-32,-1.4092546603033056e-30,0.01185034341500723,24.158458908829147,4307.015425749034,200747415.38478965,200747415.50779143,150992.95692813245
0.00013125000000000026,0.011820145334494712,-24.158464173753963,-4.702263879144898e-25,0.0148262892035152,1.0,0.0,0.0,0.0,0.0,0.0,-8.52713509837215e-08,-0.0012871236493006192,2.134018977486711e-30,-2.769350400316344e-32,-1.8678648192426682e-30,0.011820145334802289,24.158464208041888,3752.482479106496,207509145.38247412,207509145.50961897,156011.62341205447
0.00013250000000000027,0.011789947249186411,-24.15846824663999,-3.5183441969790055e-25,0.015334077422791253,1.0,0.0,0.0,0.0,0.0,0.0,-8.68955784128674e-08,-0.0012993819433167223,2.2494332101846204e-30,-3.790561741266058e-32,-2.4719855239755693e-30,0.011789947249506634,24.158468281584124,3265.9474518559537,214616163.0570167,214616163.18851614,161286.2855818769
0.00013375000000000027,0.011759749160068824,-24.15847129406891,-2.53946743584974e-25,0.01586824388548569,1.0,0.0,0.0,0.0,0.0,0.0,-8.853512870828385e-08,-0.00131164023633316,2.0994888662262703e-30,-5.183380491605446e-32,-3.26651173816818e-30,0.0117597491604021,24.15847132967547,2839.7598528681374,222092371.34111124,222092371.4771915,166834.66342987624
0.00013500000000000027,0.011729551068201775,-24.158473493639523,-1.762002886022238e-25,0.016430646804053754,1.0,0.0,0.0,0.0,0.0,0.0,-9.019000187159429e-08,-0.0013238985306483473,7.80003086079927e-31,-7.081215983196331e-32,-4.309760941029576e-30,0.011729551068548515,24.158473529914733,2466.907323864675,229963777.82662606,229963777.96752933,172676.03720967108
0.00013625000000000028,0.011699352974427018,-24.158475019805877,-1.1220206279841768e-25,0.017023310942425863,1.0,0.0,0.0,0.0,0.0,0.0,-9.186019791708468e-08,-0.0013361568363923172,4.097233112569009e-30,-9.66471748607222e-32,-5.6773429791413855e-30,0.011699352974787648,24.158475056755957,2144.5594222862082,238258721.16438845,238258721.31037414,178831.41524546384
0.00013750000000000028,0.011669154879437456,-24.15847599164886,-5.696546274401993e-26,0.017648445853823722,1.0,0.0,0.0,0.0,0.0,0.0,-9.354571680883962e-08,-0.0013484151134039567,2.286483496686008e-30,-1.3178268994463862e-31,-7.467098861630727e-30,0.01166915487981241,24.158476029280028,1869.6386609607907,247008126.32115299,247008126.47249964,185323.72316666433
0.00013875000000000028,0.011638956783831134,-24.15847648505766,-1.508683910892457e-26,0.018308466494812187,1.0,0.0,0.0,0.0,0.0,0.0,-9.524655856646397e-08,-0.0013606734060994817,1.9175907024496053e-30,-1.7952160286174629e-31,-9.805387191363886e-30,0.011638956784220856,24.158476523376137,1630.0122431219816,256245793.09443006,256245793.25143677,192178.01776960434
0.00014000000000000029,0.011608758688061467,-24.158476615732965,1.9369795024916715e-26,0.019006016567479796,1.0,0.0,0.0,0.0,0.0,0.0,-9.69627231939517e-08,-0.0013729317019901875,1.653761452491193e-30,-2.4432362695190183e-31,-1.285506755634167e-29,0.011608758688466411,24.158476654744973,1423.6191130807458,266008722.810277,266008722.97326562,199421.72926048108
0.0001412500000000003,0.011578560592501516,-24.158476447960656,4.3964196701742874e-26,0.01974399502641818,1.0,0.0,0.0,0.0,0.0,0.0,-9.869421069415928e-08,-0.001385190000166062,1.3712734757543402e-30,-3.3220472312500347e-31,-1.682560812441968e-29,0.011578560592922145,24.158476487672417,1254.4694088981425,276337489.31569976,276337489.48501706,207084.93621254564
0.0001425000000000003,0.011548362497417563,-24.158476067162876,6.106179335396871e-26,0.02052558622614545,1.0,0.0,0.0,0.0,0.0,0.0,-1.0044102107014518e-07,-0.001397448300788718,9.527515214833696e-31,-4.51272530938191e-31,-2.1985853459491493e-29,0.011548362497854353,24.15847610758061,1116.7151276445693,287276660.92280805,287276661.09882796,215200.67843950505
0.0001437500000000003,0.011518164402994722,-24.158475538273535,6.896430192829575e-26,0.021354294320896396,1.0,0.0,0.0,0.0,0.0,0.0,-1.0220315432644071e-07,-0.0014097066050364198,-1.729872411035925e-30,-6.124433072135462e-31,-2.8680100499234735e-29,0.011518164403448156,24.158475579403465,1006.9722636598793,298875281.8692101,298875282.05233675,223805.3138409877
0.0001450000000000003,0.011487966309318552,-24.158474940936276,9.891607094358617e-26,0.022233982588230405,1.0,0.0,0.0,0.0,0.0,0.0,-1.0398061049209043e-07,-0.0014219649325197838,-2.3505114992192183e-30,-8.304010579774407e-31,-3.734828228286078e-29,0.01148796630978913,24.158474982784618,931.1324411424798,311187422.69229555,311187422.88296604,232938.92645563537
0.0001462500000000003,0.011457768216713338,-24.158474084170486,1.0080811584114981e-25,0.023168918509046798,1.0,0.0,0.0,0.0,0.0,0.0,-1.0577338957381399e-07,-0.00143422326537884,1.999580355445079e-30,-1.1248794388687924e-30,-4.855122773337734e-29,0.011457768217201566,24.158474126743464,886.0726790631959,324272811.1703503,324272811.36903846,242645.794163819
0.0001475000000000003,0.011427570125199567,-24.158473211016666,1.2365012884981067e-25,0.024163825609693497,1.0,0.0,0.0,0.0,0.0,0.0,-1.0758149152451322e-07,-0.001446481560559389,5.814011121668839e-31,-1.5223734226300794e-30,-6.300216891233348e-29,0.011427570125705964,24.158473254320498,881.3891906207199,338197557.906115,338197558.11333513,252974.92664126973
0.0001487500000000003,0.011397372035024549,-24.15847214001577,1.0160776189810588e-25,0.02522394320910455,1.0,0.0,0.0,0.0,0.0,0.0,-1.0940491635954267e-07,-0.0014587398680235583,2.6713872389629955e-31,-2.0584227062094154e-30,-8.160590472097283e-29,0.011397372035549644,24.158472184056677,831.3632392603848,353034992.5493399,353034992.7656512,263980.68518451485
0.0001500000000000003,0.011367173945949629,-24.15847125993578,9.283629339062648e-26,0.026355095525763896,1.0,0.0,0.0,0.0,0.0,0.0,-1.1124366408230483e-07,-0.001470998178209725,-3.7754496582449432e-31,-2.780654928244277e-30,-1.0550729840937203e-28,0.011367173946493968,24.15847130471998,798.0464495717333,368866631.0197223,368866631.245734,275723.4998506627
0.00015125000000000032,0.011336975857879841,-24.158470455830244,8.944941533570971e-26,0.02756377180737959,1.0,0.0,0.0,0.0,0.0,0.0,-1.1309773469977963e-07,-0.001483256493979847,3.805495608560727e-31,-3.7528373826290184e-30,-1.3615108298147639e-28,0.011336975858443973,24.158470501363958,763.7455315143037,385783297.00399804,385783297.24037486,288270.70071664033
0.00015250000000000032,0.011306777770778516,-24.158469681060293,8.927105275231508e-26,0.028857219567732992,1.0,0.0,0.0,0.0,0.0,0.0,-1.1496712820375926e-07,-0.0014955148031837006,2.5092166401904356e-32,-5.060267383925568e-30,-1.7535533428812247e-28,0.011306777771363007,24.158469727349743,726.4402966111244,403886426.90140843,403886427.1488774,301697.4853746039
0.00015375000000000032,0.011276579684643722,-24.15846890783524,9.943613157907046e-26,0.030243553453877952,1.0,0.0,0.0,0.0,0.0,0.0,-1.1685184459809221e-07,-0.0015077731154663637,-2.1176564462389192e-32,-6.8169352552809e-30,-2.254012666096551e-28,0.011276579685249153,24.158468954886644,697.2728803960683,423289593.53197026,423289593.7913279,316088.0484444786
0.00015500000000000033,0.011246381599585516,-24.15846804656492,8.231261270939222e-26,0.03173188278373755,1.0,0.0,0.0,0.0,0.0,0.0,-1.1875188388327945e-07,-0.0015200314281497856,-4.777831916137961e-31,-9.17503551474205e-30,-2.8914248729811317e-28,0.011246381600212473,24.1584680943845,636.0391079127531,444120291.1561344,444120291.42825544,331536.9048445914
0.00015625000000000033,0.011216183515418502,-24.158467333610698,7.943675038801944e-26,0.0333324615309872,1.0,0.0,0.0,0.0,0.0,0.0,-1.206672460642646e-07,-0.0015322897447881253,2.3412333577179364e-30,-1.2337583312233543e-29,-3.701371799608627e-28,0.01121618351606759,24.158467382204673,590.6772972840702,466522034.66727406,466522034.9531211,348150.44608488085
